,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
24,25,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,25,96,232699,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
25,26,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,27,218,231330,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
26,27,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,24,96,230397,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
27,28,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,26,82,229311,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
28,29,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,28,121,226679,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
29,30,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,25,30,61,218335,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
30,31,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,33,138,206316,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
31,32,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,36,289,204887,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
32,33,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,31,37,35,203348,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
33,34,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,32,271,202874,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
34,35,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,34,229,202267,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
35,36,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),21,35,208,198626,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
36,37,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,31,114,197601,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
37,38,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,38,68,193218,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
38,39,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,39,318,192637,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
39,40,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,43,96,190061,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
40,41,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,36,42,30,187207,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
41,42,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,50,274,186613,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
42,43,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,38,40,11,186005,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
43,44,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,41,327,185264,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
44,45,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,49,234,183736,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
45,46,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,48,47,182384,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
46,47,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,46,159,179674,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
47,48,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,39,44,40,177609,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
48,49,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,40,45,47,172056,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
49,50,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,50,51,33,170442,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
50,51,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,47,264,170422,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
51,52,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,54,122,165709,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
52,53,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,55,104,162909,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
53,54,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,54,56,23,162485,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
54,55,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,57,229,159252,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
55,56,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,59,60,157330,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
56,57,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,53,361,152330,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
57,58,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,52,222,149863,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
58,59,spotify:track:59CnMc5PR9GdDFEVOpHSg9,"Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick","Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Tratto Entretenimentos,59,62,26,145292,59CnMc5PR9GdDFEVOpHSg9,0.0,0.0,1.0,0.0
59,60,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,36,58,54,142946,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
60,61,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,60,24,139438,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
61,62,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,62,63,15,137959,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
62,63,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,60,64,32,136798,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
63,64,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,50,61,143,134891,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
64,65,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,66,89,133409,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
65,66,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,66,67,16,132862,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
66,67,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,65,217,132798,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
67,68,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,68,314,129946,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
68,69,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,71,418,126692,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
69,70,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,72,92,124682,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
70,71,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,52,70,133,124129,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
71,72,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,73,265,122119,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
72,73,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,75,58,121742,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
73,74,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,74,295,120289,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
74,75,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,69,131,116053,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
75,76,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,76,300,111073,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
76,77,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,77,560,110768,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
77,78,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,78,209,110305,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
78,79,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,81,383,109286,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
79,80,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,79,110,109043,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
80,81,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,80,264,107163,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
81,82,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,85,369,106640,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
82,83,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,82,179,106113,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
83,84,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,84,157,105635,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
84,85,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,85,87,16,105310,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
85,86,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,88,161,104272,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
86,87,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,83,83,32,104212,5RqR4ZCCKJDcBLIn4sih9l,0.9989,0.069,0.661,0.27
87,88,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,90,775,103898,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
88,89,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,86,128,103218,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
89,90,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,92,215,102931,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
90,91,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,91,61,101871,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
91,92,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,97,186,101115,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
92,93,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,89,74,100163,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
93,94,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,98,188,99301,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
94,95,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,103,71,98386,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
95,96,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,94,166,98083,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
96,97,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,101,307,97980,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
97,98,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,106,250,97691,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
98,99,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,95,70,97368,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
99,100,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,107,211,97320,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
100,101,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,100,376,97162,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
101,102,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,83,104,40,97083,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
102,103,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,96,32,96415,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
103,104,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,109,313,95879,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
104,105,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,114,268,95847,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
105,106,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,68,105,55,95698,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
106,107,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,107,111,20,95614,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
107,108,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,110,761,95153,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
108,109,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,102,411,94695,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
109,110,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,115,146,94429,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
110,111,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,26,99,87,94384,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
111,112,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,108,145,93684,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
112,113,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,118,323,91752,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
113,114,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,112,390,90726,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
114,115,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,125,611,90465,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
115,116,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,113,345,90384,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
116,117,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,116,404,90167,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
117,118,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,126,718,89373,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
