,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,83,97,51,120579,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
118,119,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,124,377,120552,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
119,120,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,98,339,120186,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
120,121,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,139,506,120087,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
121,122,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,15,86,16,118977,4R2kfaDFhslZEMJqAFNpdd,0.9933,0.053,0.785,0.162
122,123,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,148,450,117135,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
123,124,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,133,359,116941,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
124,125,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,151,600,116661,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
125,126,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,131,319,116165,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
126,127,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,126,178,114857,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
127,128,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,142,16,113196,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
128,129,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,146,284,112469,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
129,130,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,156,376,112405,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
130,131,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,117,415,111409,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
131,132,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,120,102,110896,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
132,133,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,94,241,110667,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
133,134,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,173,50,109509,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
134,135,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,127,750,109372,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
135,136,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,136,184,12,109154,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
136,137,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,138,263,109136,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
137,138,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,119,90,106498,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
138,139,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,166,722,106130,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
139,140,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,111,142,106074,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
140,141,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,191,44,105729,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
141,142,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,132,157,23,105642,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
142,143,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,147,364,104874,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
143,144,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,123,793,104261,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
144,145,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,135,3,104077,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
145,146,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,153,282,103856,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
146,147,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,168,351,103492,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
147,148,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,163,631,102966,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
148,149,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,129,323,102749,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
149,150,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,183,138,102731,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
150,151,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,125,194,102525,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
151,152,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,143,186,102470,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
152,153,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,145,56,102400,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
153,154,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,118,243,102283,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
154,155,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,my future,Darkroom/Interscope Records,50,104,9,101080,2ygvZOXrIeVL4xZmAWJT2C,0.9968,0.056,0.659,0.286
155,156,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,132,30,100294,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
156,157,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,271,100159,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
157,158,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,175,176,99811,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
158,159,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,128,247,99637,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
159,160,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,155,-1,8,99524,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
160,161,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,176,397,98876,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
161,162,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,185,99,97891,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
162,163,spotify:track:4gryO2XRHDvVgDfAoxZCi4,Mano Walter,Matuto de Verdade,Som Livre,163,-1,4,97040,4gryO2XRHDvVgDfAoxZCi4,0.0,0.0,0.0,0.0
163,164,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,143,181,183,97039,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
164,165,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,110,136,14,96438,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
165,166,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,149,1282,96257,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
166,167,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,144,260,96038,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
167,168,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,188,89,95592,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
168,169,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,197,83,95454,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
169,170,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,187,272,94820,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
170,171,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,152,160,94780,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
171,172,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,172,-1,4,94428,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
172,173,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,160,642,94303,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
173,174,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,170,128,94201,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
174,175,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,175,-1,3,94191,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
175,176,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,176,-1,2,93633,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
176,177,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,-1,447,93414,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
177,178,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,578,93307,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
178,179,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,178,15,93288,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
179,180,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,21,93279,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
180,181,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,141,308,92983,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
181,182,spotify:track:1sCn4E8TSAc0NGtJNyfhap,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,165,199,9,92940,1sCn4E8TSAc0NGtJNyfhap,0.9325,0.017,0.916,0.067
182,183,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,183,-1,1,92423,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
183,184,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,189,248,92164,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
184,185,spotify:track:6mX7ERpt8gb2BjWtqXkz9p,Os Barões Da Pisadinha,Quem me Colocou pra Beber,Sony Music Entertainment,95,-1,18,91869,6mX7ERpt8gb2BjWtqXkz9p,0.0,0.0,1.0,0.0
185,186,spotify:track:77ZVVjhuCtA1SF8hZYaDAF,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Vai Me Dando Corda - Ao Vivo,Som Livre,186,-1,3,91728,77ZVVjhuCtA1SF8hZYaDAF,-0.9998,0.013,0.981,0.006
186,187,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,200,498,91426,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
187,188,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,-1,445,91308,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
188,189,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,-1,303,90963,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
189,190,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,284,90382,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
190,191,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,-1,115,90319,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
191,192,spotify:track:5eMmT4Ava5BGThju0AD8vQ,Gusttavo Lima,Cem Mil - Ao Vivo,Som Livre,1,-1,491,90280,5eMmT4Ava5BGThju0AD8vQ,0.128,0.015,0.966,0.019
192,193,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,719,90155,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
193,194,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,150,219,90088,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
194,195,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,159,32,90000,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
195,196,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,110,89592,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
196,197,spotify:track:2ta9Gl7kTeOGO60H0XRNYd,Marcos & Belutti,Rotina Programada - Ao Vivo,Sony Music Entertainment,188,-1,3,89497,2ta9Gl7kTeOGO60H0XRNYd,0.0,0.0,0.0,0.0
197,198,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,-1,113,89296,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
198,199,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,165,645,89187,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
199,200,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,194,434,88961,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
