,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,104,799,112288,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
118,119,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,119,146,5,111757,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
119,120,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,116,116,5,110728,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
120,121,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,127,383,110700,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
121,122,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,137,184,109977,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
122,123,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,121,43,109376,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
123,124,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,105,96,108999,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
124,125,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,135,393,108914,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
125,126,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,165,55,107607,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
126,127,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,111,200,107472,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
127,128,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,126,64,107074,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
128,129,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,119,756,105926,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
129,130,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,136,325,105791,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
130,131,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,149,183,105577,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
131,132,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,140,62,105480,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
132,133,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,15,101,22,105449,4R2kfaDFhslZEMJqAFNpdd,0.9933,0.053,0.785,0.162
133,134,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,117,329,105275,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
134,135,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,122,252,105196,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
135,136,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,156,288,104613,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
136,137,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,90,90,2,103960,2CBpRE0A922XhWLSI8AT9O,0.0,0.0,1.0,0.0
137,138,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,138,-1,3,103925,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
138,139,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,152,65,102735,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
139,140,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,109,115,19,102660,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
140,141,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,139,269,102319,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
141,142,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,128,265,101711,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
142,143,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,124,101,101691,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
143,144,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,153,365,100494,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
144,145,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,154,192,100413,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
145,146,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,163,512,100091,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
146,147,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,148,370,99559,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
147,148,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,101,169,33,99303,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
148,149,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,168,382,99011,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
149,150,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,133,313,98529,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
150,151,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,107,357,98218,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
151,152,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,131,224,98068,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
152,153,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,143,35,97507,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
153,154,spotify:track:0pk1hxhJLBSZZ5RKBhcwOa,"Dua Lipa, Madonna, Missy Elliott, The Blessed Madonna",Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix],Warner Records,154,161,2,96616,0pk1hxhJLBSZZ5RKBhcwOa,0.0,0.0,0.0,0.0
154,155,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,142,1288,96435,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
155,156,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,100,191,32,96390,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
156,157,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,158,290,96295,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
157,158,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,134,166,95783,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
158,159,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,160,22,95783,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
159,160,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,135,187,9,95084,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
160,161,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,138,86,94507,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
161,162,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,173,606,94440,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
162,163,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,157,288,94428,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
163,164,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,150,37,94114,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
164,165,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,144,301,94114,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
165,166,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,my future,Darkroom/Interscope Records,50,123,14,93837,2ygvZOXrIeVL4xZmAWJT2C,0.9968,0.056,0.659,0.286
166,167,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,181,456,93156,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
167,168,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,172,133,93083,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
168,169,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,169,-1,1,93046,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
169,170,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,164,399,92599,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
170,171,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,141,93,91152,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
171,172,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,147,268,91101,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
172,173,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,177,403,91081,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
173,174,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,171,468,90926,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
174,175,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,166,650,90466,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
175,176,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,188,637,90046,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
176,177,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,159,648,89805,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
177,178,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,167,383,89766,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
178,179,spotify:track:4DBLAy03Xk88LOVtrOQ1RD,"Tiësto, Vintage Culture",Coffee (Give Me Something),Musical Freedom,179,-1,1,89709,4DBLAy03Xk88LOVtrOQ1RD,0.0,0.0,0.0,0.0
179,180,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,170,449,89332,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
180,181,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,169,185,20,88897,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
181,182,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,184,278,88783,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
182,183,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,155,214,88659,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
183,184,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,174,10,88047,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
184,185,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,112,-1,14,87986,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
185,186,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,199,726,87664,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
186,187,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,190,94,87348,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
187,188,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,188,194,4,86677,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
188,189,spotify:track:7tswnwncDD0zJ1JpFf13Gl,Ventura,Rave Balança E Bafora,Ventura,176,197,5,86511,7tswnwncDD0zJ1JpFf13Gl,0.0,0.0,1.0,0.0
189,190,spotify:track:1IaKf6W7N1rnotITWW2ceX,"Turma do Pagode, MC Kevinho",O Brasil Tem Que Te Ver (feat. MC KEVINHO),Sony Music Entertainment,169,-1,5,85966,1IaKf6W7N1rnotITWW2ceX,0.0,0.0,1.0,0.0
190,191,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,23,85152,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
191,192,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,198,105,84800,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
192,193,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,192,189,83928,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
193,194,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,145,52,83899,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
194,195,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,123,-1,46,83700,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
195,196,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,-1,140,83330,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
196,197,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,-1,436,83166,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
197,198,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,-1,196,83029,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
198,199,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,175,1145,83024,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
199,200,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,135,-1,3,82479,09KUam5nfzNEXSSV9zWiT9,0.0,0.0,1.0,0.0
