,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,112,741,96981,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
118,119,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,107,434,95926,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
119,120,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,127,427,95219,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
120,121,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,121,189,94504,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
121,122,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,123,234,93969,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
122,123,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,126,73,92557,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
123,124,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,128,378,92420,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
124,125,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,109,132,31,91494,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
125,126,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,124,257,91374,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
126,127,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,125,151,91243,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
127,128,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,130,49,90904,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
128,129,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,137,443,90875,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
129,130,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,129,210,90759,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
130,131,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,144,412,90217,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
131,132,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,133,185,90102,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
132,133,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,141,275,89452,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
133,134,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,134,82,89153,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
134,135,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,131,289,89147,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
135,136,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,138,368,88660,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
136,137,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,146,413,88331,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
137,138,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,143,355,87943,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
138,139,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,140,350,87803,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
139,140,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,139,1273,87801,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
140,141,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,136,251,87508,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
141,142,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,152,201,87458,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
142,143,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,142,456,87196,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
143,144,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,Taylor Swift,my tears ricochet,Taylor Swift,42,117,7,87038,1MgV7FIyNxIG7WzMRJV5HC,-0.9802,0.183,0.7,0.117
144,145,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,Taylor Swift,the last great american dynasty,Taylor Swift,37,119,7,86834,2Eeur20xVqfUoM3Q7EFPFt,0.9896,0.083,0.754,0.163
145,146,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,148,273,86488,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
146,147,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,135,177,85366,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
147,148,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,159,636,85314,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
148,149,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,147,47,85247,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
149,150,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,150,633,84700,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
150,151,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,151,438,84567,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
151,152,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,149,169,84002,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
152,153,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,160,254,83227,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
153,154,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,156,310,83047,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
154,155,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,157,441,82418,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
155,156,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,153,387,80993,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
156,157,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,154,372,80978,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
157,158,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,166,497,80900,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
158,159,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,165,50,80589,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
159,160,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,163,168,80468,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
160,161,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,164,591,80204,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
161,162,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,179,713,79602,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
162,163,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,167,633,79363,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
163,164,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,77,177,72,78958,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
164,165,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Taylor Swift,56,145,7,78364,3hUxzQpSfdDqwM3ZTFQY0K,0.9958,0.03,0.82,0.15
165,166,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,162,280,78300,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
166,167,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,174,298,78012,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
167,168,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,92,184,45,77976,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
168,169,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,169,215,77896,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
169,170,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,158,25,77665,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
170,171,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,170,334,77352,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
171,172,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,175,1134,77140,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
172,173,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,172,367,77133,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
173,174,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,144,168,174,76966,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
174,175,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,186,119,76874,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
175,176,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,171,311,76828,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
176,177,spotify:track:3IJYUaN3tx04S4TYyZHKoP,StaySolidRocky,Party Girl,Columbia,83,194,41,76726,3IJYUaN3tx04S4TYyZHKoP,0.9989,0.069,0.661,0.27
177,178,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,154,180,14,75962,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
178,179,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,178,86,75935,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
179,180,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,183,167,75859,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
180,181,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,-1,622,75522,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
181,182,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,189,84,75431,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
182,183,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,60,-1,723,75116,6fxVffaTuwjgEk5h9QyRjy,0.9866,0.082,0.759,0.16
183,184,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,188,207,74566,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
184,185,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,-1,399,74423,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
185,186,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,173,50,74351,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
186,187,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,191,438,74341,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
187,188,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,Taylor Swift,seven,Taylor Swift,54,155,7,73999,6KJqZcs9XDgVck7Lg9QOTC,0.997,0.07,0.657,0.273
188,189,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,181,224,73969,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
189,190,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,123,-1,20,73879,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
190,191,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,176,440,73835,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
191,192,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,195,472,73497,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
192,193,spotify:track:6HaTYIUKd8SzdvGOfutBRD,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv, Salve Malak",Poesia Acústica #2: Sobre Nós,PineappleStorm,76,185,568,73230,6HaTYIUKd8SzdvGOfutBRD,0.0,0.0,1.0,0.0
193,194,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,"Orochi, Dallass",Balão,Mainstreet Records,71,192,384,73072,4QFzCjkQl2c7wrzVrOu2sz,-0.6808,0.013,0.987,0.0
194,195,spotify:track:3XG1frltSxibGuYLPucxl8,Felipe Araújo,Reincidente,Universal Music Ltda.,162,190,8,72413,3XG1frltSxibGuYLPucxl8,0.0,0.0,1.0,0.0
195,196,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,198,85,72397,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
196,197,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,19,-1,1015,72305,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
197,198,spotify:track:0ZNU020wNYvgW84iljPkPP,Taylor Swift,mirrorball,Taylor Swift,52,161,7,72296,0ZNU020wNYvgW84iljPkPP,0.9649,0.056,0.825,0.119
198,199,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,-1,1040,71947,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
199,200,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,192,193,4,71763,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
