,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,66,456,107997,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
119,120,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,102,52,107881,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
120,121,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,125,45,107752,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
121,122,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,134,400,106517,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
122,123,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,143,456,106114,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
123,124,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,127,8,105410,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
124,125,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,147,50,104704,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
125,126,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,106,145,104598,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
126,127,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,112,260,103546,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
127,128,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,116,250,103326,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
128,129,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,119,743,101999,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
129,130,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,118,295,101969,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
130,131,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,121,700,101791,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
131,132,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,124,168,101514,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
132,133,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,122,274,101429,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
133,134,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,138,234,100923,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
134,135,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,130,43,100917,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
135,136,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,132,126,100581,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
136,137,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,110,85,98333,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
137,138,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,141,309,98212,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
138,139,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,151,326,98092,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
139,140,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,109,51,97233,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
140,141,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,136,321,97066,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
141,142,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,92,123,78,96994,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
142,143,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,156,80,96681,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
143,144,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,161,9,96452,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
144,145,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,128,420,95624,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
145,146,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,146,149,5,95487,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
146,147,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,131,193,95448,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
147,148,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,162,371,94812,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
148,149,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,168,365,92885,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
149,150,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,154,246,92310,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
150,151,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),62,175,34,92151,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
151,152,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,172,245,91935,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
152,153,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,51,144,118,90855,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
153,154,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,177,552,90823,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
154,155,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,171,456,90526,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
155,156,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,165,264,90078,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
156,157,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,145,404,90009,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
157,158,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,146,157,11,90004,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
158,159,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",72,142,96,89187,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
159,160,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,164,203,89170,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
160,161,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,179,400,89164,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
161,162,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,152,1232,88479,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
162,163,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,133,132,88408,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
163,164,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,158,352,88032,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
164,165,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,183,679,87881,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
165,166,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,-1,59,87305,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
166,167,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,190,75,86821,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
167,168,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,166,165,85956,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
168,169,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,181,136,85885,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
169,170,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,140,58,85644,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
170,171,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,148,175,85618,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
171,172,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,139,139,39,85595,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
172,173,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,163,339,85509,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
173,174,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,155,228,85123,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
174,175,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,159,159,5,85008,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
175,176,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,252,84738,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
176,177,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,150,119,84550,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
177,178,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,11,160,135,84195,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
178,179,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,169,594,83913,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
179,180,spotify:track:1CKustYDOU3T7Goioua4YD,"Vintage Culture, Meca",Colour of My Heart,Vintage Culture Music,180,-1,1,83684,1CKustYDOU3T7Goioua4YD,0.0,0.0,0.0,0.0
180,181,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,-1,233,83310,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
181,182,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,33,170,51,82657,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
182,183,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,176,600,82071,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
183,184,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,97,173,74,82067,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
184,185,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,167,595,81935,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
185,186,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,186,-1,2,81761,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
186,187,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,104,-1,39,81738,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
187,188,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,186,448,81530,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
188,189,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,91,137,70,81524,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
189,190,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,193,604,81105,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
190,191,spotify:track:5NyS3oxTlos3Agl2YtZwrC,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic,62,-1,193,80908,5NyS3oxTlos3Agl2YtZwrC,0.9938,0.054,0.81,0.137
191,192,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,185,164,80749,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
192,193,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,193,196,3,80574,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
193,194,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,194,328,80479,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
194,195,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,-1,203,80451,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
195,196,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,184,447,79953,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
196,197,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,182,426,79683,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
197,198,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,187,202,79251,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
198,199,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,-1,215,79160,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
199,200,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,167,-1,4,78443,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
