,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,5,235,341427,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
11,12,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,14,78,330627,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
12,13,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,11,179,324824,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
13,14,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,39,25,316900,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
14,15,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,3,17,159,313597,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
15,16,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,10,270,309091,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
16,17,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,37,50,305665,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
17,18,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,25,32,300891,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
18,19,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,31,81,299109,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
19,20,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,46,202,289906,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
20,21,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,9,9,188,285491,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
21,22,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,16,214,280598,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
22,23,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,15,18,95,279163,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
23,24,spotify:track:0t1kP63rueHleOhQkYSXFY,BTS,Dynamite,BIGHIT MUSIC,5,49,11,276983,0t1kP63rueHleOhQkYSXFY,0.9955,0.029,0.815,0.156
24,25,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,13,13,110,274744,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
25,26,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,32,167,273374,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
26,27,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,59,248,265876,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
27,28,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,15,305,262008,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
28,29,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,8,28,206,261565,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
29,30,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,21,235,261422,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
30,31,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,31,45,22,259787,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
31,32,spotify:track:2J4P46vCFm1rPkNkp9pZWX,"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),YG Entertainment/Interscope Records,11,47,4,259303,2J4P46vCFm1rPkNkp9pZWX,0.9818,0.042,0.835,0.123
32,33,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,26,167,259243,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
33,34,spotify:track:3Ghyp3X5Ua9ypHnBIgOObI,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,19,270,256762,3Ghyp3X5Ua9ypHnBIgOObI,-0.6808,0.023,0.977,0.0
34,35,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,38,116,252115,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
35,36,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),29,29,46,251924,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
36,37,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,24,102,249181,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
37,38,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,27,179,243581,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
38,39,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,20,270,242000,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
39,40,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,34,39,239201,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
40,41,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,29,30,90,227327,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
41,42,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,35,151,220826,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
42,43,spotify:track:59CnMc5PR9GdDFEVOpHSg9,"Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick","Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Tratto Entretenimentos,32,41,81,216228,59CnMc5PR9GdDFEVOpHSg9,0.0,0.0,1.0,0.0
43,44,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,33,33,74,215052,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
44,45,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),21,36,263,211860,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
45,46,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,52,329,209140,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
46,47,spotify:track:2Wo6QQD1KMDWeFkkjLqwx5,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,62,186,203156,2Wo6QQD1KMDWeFkkjLqwx5,-0.9724,0.11,0.825,0.065
47,48,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,33,40,109,202229,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
48,49,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,2,44,109,199109,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
49,50,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,64,177,194630,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
50,51,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,16,43,137,193795,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
51,52,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,65,305,189993,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
52,53,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,48,273,188916,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
53,54,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,128,102,188585,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
54,55,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,42,326,188084,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
55,56,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,50,198,167228,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
56,57,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,51,193,160559,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
57,58,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,79,289,158111,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
58,59,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,77,344,156217,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
59,60,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,58,123,152766,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
60,61,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,5,60,284,147567,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
61,62,spotify:track:27ycaQnQAxaPiyeg3nr2aB,Miley Cyrus,Midnight Sky,RCA Records Label,37,148,18,145256,27ycaQnQAxaPiyeg3nr2aB,0.9984,0.074,0.697,0.229
62,63,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,61,61,46,143685,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
63,64,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,13,93,176,143450,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
64,65,spotify:track:1neg4NArvpVL7AOWIBja6q,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA,Sony Music Entertainment,8,67,214,143444,1neg4NArvpVL7AOWIBja6q,-0.5803,0.018,0.982,0.0
65,66,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,54,54,71,143313,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
66,67,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,100,115,141739,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
67,68,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,4,99,67,141357,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
68,69,spotify:track:5eT9vs7mv4Y4HrBWcP6abV,"Papatinho, Anitta, Dfideliz, BIN",Tá com o Papato (feat. BIN),WM Brazil,49,82,4,141127,5eT9vs7mv4Y4HrBWcP6abV,-0.9925,0.076,0.904,0.019
69,70,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,98,147,140502,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
70,71,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,55,382,139926,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
71,72,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,86,151,138134,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
72,73,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,61,102,71,137271,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
73,74,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,53,319,134546,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
74,75,spotify:track:2CBpRE0A922XhWLSI8AT9O,"Bárbara Labres, MC WM",Hoje É Rave,Bárbara Labres Music,50,71,19,133325,2CBpRE0A922XhWLSI8AT9O,0.0,0.0,1.0,0.0
75,76,spotify:track:1CBjYXLotHrkiykMbI7EaU,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,76,104,28,133314,1CBjYXLotHrkiykMbI7EaU,0.9912,0.086,0.813,0.101
76,77,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,57,66,63,131214,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
77,78,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,124,369,129587,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
78,79,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,57,373,129000,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
79,80,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,56,277,127377,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
80,81,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,153,264,126013,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
81,82,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,121,159,124590,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
82,83,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,63,144,124570,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
83,84,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,84,132,8,121835,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
84,85,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,72,92,20,119686,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
85,86,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,86,127,51,119339,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
86,87,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,68,130,4,118133,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
87,88,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,60,87,87,117774,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
88,89,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,126,615,117616,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
89,90,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,90,95,72,117543,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
90,91,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,66,73,95,117250,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
91,92,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,122,424,114774,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
92,93,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,71,74,58,110914,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
93,94,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,137,151,109835,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
94,95,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,136,362,109338,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
95,96,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,80,167,74,108577,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
96,97,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,78,284,107698,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
97,98,spotify:track:2DQ09MyIaXu5F1ly4MEvDM,MC Marks,Céu de pipa,WM Brazil,98,119,22,107368,2DQ09MyIaXu5F1ly4MEvDM,0.9865,0.004,0.907,0.089
98,99,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,76,186,107204,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
99,100,spotify:track:4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Republic Records,94,164,15,106992,4xqrdfXkTW4T0RauPLv3WA,0.9945,0.092,0.641,0.267
100,101,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,68,444,106389,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
101,102,spotify:track:7A80qvCqnAXMURfZsaPOcT,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,57,84,25,106306,7A80qvCqnAXMURfZsaPOcT,-0.9274,0.059,0.941,0.0
102,103,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,125,830,105066,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
103,104,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,104,-1,5,104585,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
104,105,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,152,125,104499,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
105,106,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,81,81,18,103372,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
106,107,spotify:track:3JZwQT1rIxU3wdtF7eneee,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,47,120,88,103076,3JZwQT1rIxU3wdtF7eneee,-0.6472,0.03,0.955,0.015
107,108,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,75,320,102961,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
108,109,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,83,473,102669,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
109,110,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,80,416,102416,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
110,111,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,72,355,100867,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
111,112,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,85,272,100146,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
112,113,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,170,816,99981,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
113,114,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,85,198,18,99873,2SAqBLGA283SUiwJ3xOUVI,0.9674,0.071,0.825,0.104
114,115,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,159,217,99238,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
115,116,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,193,165,98630,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
116,117,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,199,265,98479,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
117,118,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,169,346,97888,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
118,119,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,89,212,97300,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
