,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,129,370,120671,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
118,119,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,142,499,120603,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
119,120,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,131,352,119143,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
120,121,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,115,180,21,118463,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
121,122,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,151,593,118422,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
122,123,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,146,277,116207,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
123,124,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,141,171,115497,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
124,125,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,137,312,114160,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
125,126,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,110,408,113291,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
126,127,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,119,95,113174,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
127,128,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,123,174,22,113003,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
128,129,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,108,332,112905,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
129,130,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,97,234,112720,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
130,131,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,105,83,112551,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
131,132,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,90,106,44,112041,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
132,133,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,163,369,111709,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
133,134,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,166,715,111023,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
134,135,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,169,442,110351,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
135,136,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,144,179,110210,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
136,137,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,126,743,109687,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
137,138,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,133,357,109255,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
138,139,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,140,256,108461,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
139,140,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,121,344,108258,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
140,141,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,113,135,108002,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
141,142,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,101,159,43,107801,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
142,143,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,112,23,106250,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
143,144,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,135,275,105927,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
144,145,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,192,135,105741,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
145,146,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,117,786,105470,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
146,147,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,147,158,16,105191,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
147,148,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,167,624,104887,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
148,149,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,75,123,316,104730,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
149,150,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,122,187,104141,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
150,151,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,148,49,103635,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
151,152,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,-1,269,103218,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
152,153,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,141,-1,9,103019,3COVZV6VRP4sdXiWTB1XTM,0.0,0.0,1.0,0.0
153,154,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,124,240,102782,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
154,155,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"Taylor Swift, Bon Iver",exile (feat. Bon Iver),Taylor Swift,28,102,9,101954,4pvb0WLRcMtbPGmtejJJ6y,0.9969,0.041,0.664,0.295
155,156,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,144,178,176,101763,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
156,157,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,177,169,100603,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
157,158,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,189,95,100159,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
158,159,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,168,121,100126,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
159,160,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,127,236,99608,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
160,161,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,95,185,86,97950,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
161,162,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,150,253,97796,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
162,163,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,99,-1,80,97594,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
163,164,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,199,445,97448,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
164,165,spotify:track:1sCn4E8TSAc0NGtJNyfhap,"Marília Mendonça, Maiara & Maraisa",Coração Bandido,Som Livre,165,182,6,97387,1sCn4E8TSAc0NGtJNyfhap,0.9325,0.017,0.916,0.067
165,166,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,171,282,97337,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
166,167,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,130,301,97258,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
167,168,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,196,391,97126,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
168,169,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,138,153,96406,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
169,170,spotify:track:4gryO2XRHDvVgDfAoxZCi4,Mano Walter,Matuto de Verdade,Som Livre,170,-1,2,96108,4gryO2XRHDvVgDfAoxZCi4,0.0,0.0,0.0,0.0
170,171,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,191,269,95987,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
171,172,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),51,195,111,95907,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
172,173,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,172,429,95105,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
173,174,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,160,635,94838,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
174,175,spotify:track:2o8MYdtYZYidgpe9oIGIcy,"Jerry Smith, Simone & Simaria",Os Boys Amam O Ex Chora,Universal Music Ltda.,175,-1,2,94463,2o8MYdtYZYidgpe9oIGIcy,0.8048,0.0,0.978,0.022
175,176,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,197,299,94067,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
176,177,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,153,1275,94018,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
177,178,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,193,494,93313,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
178,179,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,-1,108,93077,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
179,180,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,127,-1,41,92469,36P6ptTyxOggYgR2aoZiAl,0.0,0.007,0.985,0.007
180,181,spotify:track:1ipiDzNe3oxmXbURsgyczF,"MC Bruna Alves, Dj Digo Beat","Me Desculpa Pai, Me Desculpa Mãe (feat. Dj Digo Beat) - Remix Digo Beat",Way Produtora,145,-1,19,92210,1ipiDzNe3oxmXbURsgyczF,0.0,0.0,1.0,0.0
181,182,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,110,132,8,91971,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
182,183,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,154,638,91843,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
183,184,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,-1,113,91765,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
184,185,spotify:track:6OsMu5ntYteQzcCrZVWA33,Os Barões Da Pisadinha,Agora Eu Pego Mesmo,Sony Music Entertainment,155,-1,6,91401,6OsMu5ntYteQzcCrZVWA33,0.0,0.0,1.0,0.0
185,186,spotify:track:4DfPhCFm0Cx6VXr5Rxkx6D,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,-1,576,91298,4DfPhCFm0Cx6VXr5Rxkx6D,-0.4314,0.01,0.99,0.0
186,187,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,147,212,90824,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
187,188,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,-1,245,90591,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
188,189,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,-1,282,90566,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
189,190,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,157,203,90370,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
190,191,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,188,188,8,90044,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
191,192,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,170,389,89895,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
192,193,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,121,145,75,89528,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
193,194,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),54,-1,75,89271,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
194,195,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,155,291,89123,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
195,196,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,-1,661,88678,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
196,197,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,717,88652,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
197,198,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,176,313,88457,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
198,199,spotify:track:2ta9Gl7kTeOGO60H0XRNYd,Marcos & Belutti,Rotina Programada - Ao Vivo,Sony Music Entertainment,188,-1,2,88291,2ta9Gl7kTeOGO60H0XRNYd,0.0,0.0,0.0,0.0
199,200,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,152,458,88177,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
