,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
30,31,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,30,270,224071,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
31,32,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,31,255,222391,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
32,33,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,33,299,220040,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
33,34,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,34,42,18,215440,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
34,35,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,36,49,215315,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
35,36,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,23,34,77,215239,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
36,37,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,35,308,214843,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
37,38,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,39,245,213155,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
38,39,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,38,342,213005,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
39,40,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,37,85,212755,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
40,41,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,41,210,212559,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
41,42,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,43,119,210247,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
42,43,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,40,215,208169,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
43,44,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,44,140,202640,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
44,45,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,47,203,192532,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
45,46,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,33,46,105,191745,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
46,47,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,48,70,189699,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
47,48,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,26,45,68,187889,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
48,49,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,49,198,186517,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
49,50,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,50,246,184132,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
50,51,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,51,103,172816,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
51,52,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,52,128,155060,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
52,53,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,53,392,148574,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
53,54,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,54,245,144046,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
54,55,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,55,55,16,142138,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
55,56,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,48,61,35,138132,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
56,57,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,57,399,137870,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
57,58,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,56,73,137418,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
58,59,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,55,60,41,136375,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
59,60,spotify:track:3AEw2EfF9Ng84Y3WDxV8Cn,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,63,5,134959,3AEw2EfF9Ng84Y3WDxV8Cn,0.7717,0.0,0.955,0.045
60,61,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,62,112,134919,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
61,62,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,54,64,28,133155,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
62,63,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,59,160,132887,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
63,64,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,58,295,132162,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
64,65,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,68,276,128407,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
65,66,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,65,455,127880,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
66,67,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,66,66,39,126098,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
67,68,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,53,70,124,123208,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
68,69,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,71,281,122707,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
69,70,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,68,69,91,122156,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
70,71,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,72,350,121889,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
71,72,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,55,75,114,121034,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
72,73,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,74,142,121019,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
73,74,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,1,67,22,120577,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
74,75,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,78,147,118533,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
75,76,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,79,172,116435,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
76,77,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,73,209,115651,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
77,78,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,76,42,115616,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
78,79,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,84,315,115287,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
79,80,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,83,126,113959,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
80,81,spotify:track:4x8XaoLvpo6kd51PZD16RK,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,81,86,11,113632,4x8XaoLvpo6kd51PZD16RK,0.0,0.0,1.0,0.0
81,82,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,82,541,113419,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
82,83,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,88,357,113379,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
83,84,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,81,190,112350,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
84,85,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,91,169,112218,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
85,86,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,80,231,111777,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
86,87,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,89,138,111336,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
87,88,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,85,56,110902,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
88,89,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,90,55,110725,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
89,90,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,87,196,108839,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
90,91,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,93,756,108518,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
91,92,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,92,189,108387,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
92,93,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,77,364,108228,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
93,94,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,97,592,108224,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
94,95,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,95,99,13,108092,5RqR4ZCCKJDcBLIn4sih9l,0.9989,0.069,0.661,0.27
95,96,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,94,109,107177,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
96,97,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,100,304,106085,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
97,98,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,98,288,105699,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
98,99,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,56,96,21,104982,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
99,100,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,101,326,104508,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
100,101,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,105,385,103125,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
101,102,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,102,51,103010,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
102,103,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,110,371,102108,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
103,104,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,104,212,102104,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
104,105,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,61,95,13,102004,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
105,106,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,52,106,144,101898,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
106,107,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,119,179,101635,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
107,108,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,108,231,101213,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
108,109,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,115,50,101102,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
109,110,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,72,114,84,100734,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
110,111,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,116,192,99914,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
111,112,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,103,259,99812,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
112,113,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,109,126,99469,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
113,114,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,112,336,99358,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
114,115,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,105,117,127,99318,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
115,116,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,107,249,99219,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
116,117,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,118,52,98646,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
117,118,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,111,294,98635,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
