,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
32,33,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,22,38,33,195572,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
33,34,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,45,69,191018,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
34,35,spotify:track:79BHjj4YkvbpOlMvG6wf3n,Luan Santana,boa memória - ao vivo,Som Livre,35,35,52,190673,79BHjj4YkvbpOlMvG6wf3n,0.6808,0.019,0.946,0.035
35,36,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,34,229,189164,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
36,37,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,41,199,188146,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
37,38,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),23,43,173,185107,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
38,39,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,37,292,184854,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
39,40,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,40,187,182106,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
40,41,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,42,283,179014,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
41,42,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,8,39,124,178548,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
42,43,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,23,44,326,173024,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
43,44,spotify:track:6qI0MU175Dk2DeoUjlrOpy,Lady Gaga,911,Interscope,5,28,5,169487,6qI0MU175Dk2DeoUjlrOpy,0.981,0.095,0.721,0.183
44,45,spotify:track:4Ea0p5PrmIeo1mRKxC4BYl,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,36,46,54,168364,4Ea0p5PrmIeo1mRKxC4BYl,0.0,0.0,1.0,0.0
45,46,spotify:track:7yBbV2k2S2uhaQc24NF2xt,Lady Gaga,Stupid Love,Interscope,5,31,55,167551,7yBbV2k2S2uhaQc24NF2xt,0.9984,0.178,0.446,0.376
46,47,spotify:track:41A89rj3GoMG6ktN37L7PG,Lady Gaga,Alice,Interscope,4,30,5,161602,41A89rj3GoMG6ktN37L7PG,0.9146,0.07,0.828,0.102
47,48,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,38,49,103,160711,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
48,49,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,36,51,26,157854,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
49,50,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,4,48,182,153843,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
50,51,spotify:track:1sYRkVKdT2ize1HSDCwbEF,James Brown,Say It Loud - I'm Black And I'm Proud - Pt. 1,Universal Records,51,-1,1,149057,1sYRkVKdT2ize1HSDCwbEF,0.0,0.0,0.0,0.0
51,52,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,33,54,89,147270,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
52,53,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,39,52,87,145411,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
53,54,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,61,144,143528,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
54,55,spotify:track:0ECs7wpW9157Tk5yBUGbE0,Kendrick Lamar,Alright,Aftermath,55,-1,1,142068,0ECs7wpW9157Tk5yBUGbE0,0.0,0.0,0.0,0.0
55,56,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,32,56,230,139520,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
56,57,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,57,76,25,136884,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
57,58,spotify:track:4cjowWOdLUKomiRwhWpRXJ,Tierry,Hb20,Tierry,55,55,3,134867,4cjowWOdLUKomiRwhWpRXJ,-0.5267,0.046,0.954,0.0
58,59,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,65,376,133177,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
59,60,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,Lady Gaga,Free Woman,Interscope,6,47,5,132367,4L6ihclQPu1hqP9r3WNJjQ,0.9992,0.032,0.644,0.324
60,61,spotify:track:6EhfXC7Ns3HbzlVi4ZiuOY,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,61,67,5,131738,6EhfXC7Ns3HbzlVi4ZiuOY,-0.5267,0.015,0.985,0.0
61,62,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,60,229,129444,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
62,63,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,13,69,40,129431,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
63,64,spotify:track:4Fynkf8EN05VOGjH21VKu1,Daniel Caon,Aprendeu a Se Amar,Daniel Caon,58,58,3,128537,4Fynkf8EN05VOGjH21VKu1,-0.7292,0.021,0.966,0.014
64,65,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,56,68,279,128116,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
65,66,spotify:track:7JDbfYUHjDzQPFSDh5lzGs,Lady Gaga,Enigma,Interscope,14,50,5,125323,7JDbfYUHjDzQPFSDh5lzGs,0.9841,0.008,0.885,0.108
66,67,spotify:track:4HUZBG98TYbxSR9V1V2DWS,"Thiaguinho MT, Mila, JS o Mão de Ouro",Tudo Ok,Sony Music Entertainment,1,66,156,120873,4HUZBG98TYbxSR9V1V2DWS,-0.889,0.063,0.906,0.032
67,68,spotify:track:0zzsyWc45eUcSjw4FNHxeN,"Lady Gaga, Elton John",Sine From Above (with Elton John),Interscope,15,53,5,118481,0zzsyWc45eUcSjw4FNHxeN,0.998,0.075,0.823,0.102
68,69,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,40,70,57,118104,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
69,70,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,73,26,117890,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
70,71,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,78,93,116729,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
71,72,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,72,383,116000,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
72,73,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,73,84,23,113589,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
73,74,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,80,174,113034,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
74,75,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,59,81,19,112934,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
75,76,spotify:track:7sKbyYeJnITO1Eh9xd0lKd,Lady Gaga,Replay,Interscope,21,59,5,112510,7sKbyYeJnITO1Eh9xd0lKd,-0.9926,0.162,0.784,0.054
76,77,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,44,82,96,112262,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
77,78,spotify:track:6hyQVqfHFvsJDjcmj4qrHf,Lady Gaga,Fun Tonight,Interscope,9,57,5,111304,6hyQVqfHFvsJDjcmj4qrHf,-0.8834,0.112,0.806,0.082
78,79,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,75,439,111140,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
79,80,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,77,193,109818,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
80,81,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,83,260,109816,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
81,82,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,94,525,108802,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
82,83,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,51,92,173,108296,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
83,84,spotify:track:3CidPLqWXqgesJlwYVJZdy,Lady Gaga,Plastic Doll,Interscope,16,63,5,108235,3CidPLqWXqgesJlwYVJZdy,-0.9865,0.11,0.877,0.013
84,85,spotify:track:5DttNeiizFqWUON9hZBqTY,Lady Gaga,Babylon,Interscope,19,64,5,107262,5DttNeiizFqWUON9hZBqTY,-0.9832,0.201,0.735,0.064
85,86,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,53,90,108,106888,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
86,87,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,-1,121,106689,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
87,88,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,85,87,75,106529,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
88,89,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,95,180,106488,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
89,90,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,101,215,106080,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
90,91,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,93,334,105775,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
91,92,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,91,265,105542,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
92,93,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,55,89,126,105012,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
93,94,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,103,110,104225,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
94,95,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,99,272,104061,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
95,96,spotify:track:0oQc0F6KUE7QY7k5TU6bic,Lady Gaga,Chromatica II,Interscope,12,62,5,103895,0oQc0F6KUE7QY7k5TU6bic,0.0,0.0,1.0,0.0
96,97,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,88,215,103836,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
97,98,spotify:track:3VQF7gLCASQQ3lQkOnFBhz,"Mila, MC JottaPê",O Amor Que Tu Perdeu,KondZilla,61,71,39,103488,3VQF7gLCASQQ3lQkOnFBhz,0.5042,0.019,0.961,0.02
98,99,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,100,112,102313,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
99,100,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,55,97,35,102204,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
100,101,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,98,131,102085,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
101,102,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,110,740,100587,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
102,103,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,2,86,109,100502,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
103,104,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,108,576,100298,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
104,105,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,53,85,36,99732,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
105,106,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,106,278,99438,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
106,107,spotify:track:53uF5QwHADVXKv383qXnXd,"The Game, Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Curren$y, Problem, King Pharaoh, TGT","Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)",Mike Brown,107,-1,1,99160,53uF5QwHADVXKv383qXnXd,0.0,0.0,0.0,0.0
107,108,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,107,348,99063,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
108,109,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",31,104,288,98777,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
109,111,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,105,310,94658,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
110,112,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),61,113,122,94251,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
111,113,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,84,117,34,93442,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
112,114,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,118,320,93377,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
113,115,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,109,341,92881,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
114,116,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,127,233,92470,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
115,117,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,29,122,102,92068,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
116,118,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,29,112,176,91415,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
117,119,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,124,243,91357,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
118,120,spotify:track:62hTXlVQacy3pjBW4ntRPl,Lady Gaga,1000 Doves,Interscope,29,74,5,91229,62hTXlVQacy3pjBW4ntRPl,0.8605,0.125,0.73,0.145
119,121,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,37,102,299,90895,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
