,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
38,40,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,39,224,252258,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
39,41,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,41,41,58,238602,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
40,42,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,42,204,237543,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
41,43,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,43,404,235628,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
42,44,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,44,236,234623,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
43,45,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,40,45,61,233813,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
44,46,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,48,82,230236,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
45,47,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,46,47,229602,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
46,48,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,37,47,49,225818,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
47,49,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,50,117,221097,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
48,50,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,50,52,22,219534,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
49,51,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,49,243,216121,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
50,52,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,54,124,214417,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
51,53,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,45,51,37,213401,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
52,54,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,49,56,81,209336,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
53,55,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,53,71,205909,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
54,56,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,57,336,203606,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
55,57,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,58,186,203415,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
56,58,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,59,250,197112,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
57,59,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,61,33,186223,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
58,60,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,55,5,186076,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
59,61,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,62,47,185094,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
60,62,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,55,60,63,183120,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
61,63,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,63,126,170437,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
62,64,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,67,124,169444,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
63,65,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,69,439,169246,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
64,66,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,65,89,167647,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
65,67,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,67,70,103,167555,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
66,68,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,66,201,167341,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
67,69,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,64,397,167055,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
68,70,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,68,40,165681,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
69,71,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,75,59,164369,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
70,72,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,71,160,163784,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
71,73,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,72,82,163513,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
72,74,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,76,313,163136,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
73,75,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,73,313,162537,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
74,76,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,78,205,162430,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
75,77,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,74,226,162180,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
76,78,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,80,184,157628,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
77,79,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,77,348,157571,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
78,80,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,79,52,156790,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
79,81,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,81,99,5,155543,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
80,82,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,76,81,59,155352,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
81,83,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,82,439,152727,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
82,84,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,83,320,149004,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
83,85,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,84,404,147516,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
84,86,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,86,463,146516,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
85,87,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,87,159,144579,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
86,88,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,85,47,143868,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
87,89,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,88,132,140981,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
88,90,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,90,229,140928,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
89,91,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,95,285,140166,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
90,92,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,89,66,139280,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
91,93,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,91,166,138186,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
92,94,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,93,54,137794,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
93,95,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,92,327,136665,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
94,96,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,71,94,42,135184,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
95,97,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,78,97,18,133956,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
96,98,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,98,138,133087,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
97,99,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,96,96,132693,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
98,100,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,100,139,132064,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
99,101,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,101,309,132016,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
100,102,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,102,143,130250,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
101,103,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,103,143,128797,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
102,104,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,104,52,127863,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
103,105,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,105,285,127281,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
104,106,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,106,301,125787,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
105,107,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,107,73,124261,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
106,108,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,109,212,122647,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
107,109,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,113,478,121352,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
108,110,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,108,108,36,120519,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
109,111,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,115,369,119429,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
110,112,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,114,116,119310,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
111,113,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,112,154,119012,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
112,114,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,118,963,117565,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
113,115,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,119,421,117326,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
114,116,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,117,494,117271,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
115,117,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,111,404,117266,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
116,118,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,79,110,215,116991,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
117,119,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,119,122,8,115451,20McUFi8KCIVdNDLrkTDuZ,0.9938,0.09,0.722,0.188
