,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
42,43,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,44,103,232209,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
43,44,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,29,45,6,231159,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
44,45,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,42,139,231145,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
45,46,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,46,344,231023,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
46,47,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,47,251,229606,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
47,48,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,48,71,223942,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
48,49,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,49,114,221547,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
49,50,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,50,258,216014,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
50,51,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,51,93,197294,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
51,52,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,53,13,195047,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
52,53,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,56,178,194373,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
53,54,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,54,104,190355,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
54,55,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,52,265,189850,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
55,56,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,59,81,186882,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
56,57,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,51,62,13,186037,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
57,58,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,58,139,183202,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
58,59,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,57,358,183142,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
59,60,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,55,210,183104,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
60,61,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,61,146,179875,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
61,62,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,60,60,6,177109,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
62,63,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,63,426,176258,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
63,64,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,65,208,172474,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
64,65,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,64,6,170293,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
65,66,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,66,62,168217,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
66,67,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,67,237,165729,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
67,68,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,68,69,160919,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
68,69,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,69,69,30,160758,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
69,70,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,70,419,157666,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
70,71,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,71,182,154365,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
71,72,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,77,335,152955,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
72,73,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,73,461,152502,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
73,74,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,72,146,152180,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
74,75,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,74,74,81,152002,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
75,76,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,78,148,151493,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
76,77,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,76,125,151340,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
77,78,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,83,227,149956,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
78,79,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,79,272,148993,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
79,80,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,81,223,148398,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
80,81,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,80,335,147300,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
81,82,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,82,98,7,145960,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
82,83,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,83,85,17,144926,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
83,84,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,82,55,142275,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
84,85,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,84,84,13,142220,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
85,86,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,86,104,141164,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
86,87,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,88,370,140978,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
87,88,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,87,226,139377,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
88,89,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,73,94,51,138341,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
89,90,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,90,92,4,137970,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
90,91,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,93,76,136178,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
91,92,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,95,307,134849,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
92,93,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,89,40,134748,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
93,94,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,96,461,134156,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
94,95,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,91,74,133216,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
95,96,spotify:track:3cNKhoBUhyuXhQTdQjOiT8,Anitta,Loco,Warner Records,19,75,6,132013,3cNKhoBUhyuXhQTdQjOiT8,-0.9737,0.128,0.855,0.017
96,97,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,100,251,131471,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
97,98,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,90,90,29,131344,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
98,99,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,99,342,130608,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
99,100,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,97,97,24,129884,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
100,101,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,101,426,129586,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
101,102,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,107,248,128863,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
102,103,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,102,102,6,128165,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
103,104,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,103,64,127742,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
104,105,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,99,104,10,126632,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
105,106,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,105,485,124975,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
106,107,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,110,349,123071,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
107,108,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,109,161,123018,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
108,109,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,106,181,122948,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
109,110,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,108,154,122775,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
110,111,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,114,165,122742,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
111,112,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,113,307,121776,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
112,113,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,116,64,120663,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
113,114,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,114,121,18,120264,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
114,115,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,115,331,120204,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
115,116,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,112,74,120172,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
116,117,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,120,118,119614,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
117,118,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,119,160,119464,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
