,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
19,20,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,18,18,64,307007,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
20,21,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,34,88,285651,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
21,22,spotify:track:1Cqg0nJOZRyvltkof8tjqA,Simone & Simaria,Foi Pá Pum,"UMG Recordings, Inc.",21,22,74,283010,1Cqg0nJOZRyvltkof8tjqA,0.9537,0.021,0.913,0.066
22,23,spotify:track:52yvnBV90B2ZUC5b25cFer,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,19,20,81,278285,52yvnBV90B2ZUC5b25cFer,0.9804,0.0,0.898,0.102
23,24,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,53,30,273996,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
24,25,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,23,207,272884,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
25,26,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,41,169,266369,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
26,27,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,26,26,18,262566,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
27,28,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,21,349,261372,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
28,29,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,38,63,258320,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
29,30,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,24,219,257362,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
30,31,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,21,29,151,255089,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
31,32,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,23,31,90,253321,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
32,33,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,42,89,252772,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
33,34,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,25,144,246647,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
34,35,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,27,167,246526,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
35,36,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Som Livre,29,37,11,246051,4AAIAVjSyiq1N7SXKkwXZe,0.0,0.0,1.0,0.0
36,37,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,36,85,243894,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
37,38,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,28,104,233829,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
38,39,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,32,246,232869,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
39,40,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,40,49,12,232345,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
40,41,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,35,121,229868,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
41,42,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,36,43,88,217787,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
42,43,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,33,396,216843,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
43,44,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,45,214,212390,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
44,45,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,39,251,211302,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
45,46,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,40,117,211172,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
46,47,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,44,108,210802,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
47,48,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,48,68,18,208643,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
48,49,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,30,144,207640,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
49,50,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,47,98,199299,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
50,51,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,142,23,197562,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
51,52,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,50,256,193874,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
52,53,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,46,76,192684,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
53,54,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,48,263,188895,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
54,55,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,99,109,178513,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
55,56,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,54,18,178364,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
56,57,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,51,4,172072,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
57,58,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,58,60,35,168456,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
58,59,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,58,72,11,165826,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
59,60,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,55,86,165261,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
60,61,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,90,151,164866,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
61,62,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,94,363,163559,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
62,63,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,52,270,157887,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
63,64,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,86,144,156281,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
64,65,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,103,213,155491,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
65,66,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,58,119,153170,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
66,67,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,59,215,152669,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
67,68,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,65,183,151465,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
68,69,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,57,242,151145,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
69,70,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,70,111,9,148396,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
70,71,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,63,67,146746,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
71,72,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,72,101,86,143851,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
72,73,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,112,74,143514,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
73,74,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,117,187,139956,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
74,75,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,123,130,138797,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
75,76,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,115,151,138594,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
76,77,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,62,424,138414,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
77,78,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,125,466,136828,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
78,79,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,61,431,134499,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
79,80,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,64,340,134377,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
80,81,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,81,139,34,134183,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
81,82,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,82,144,29,133118,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
82,83,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,76,232,132678,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
83,84,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,66,153,132199,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
84,85,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,83,95,22,131899,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
85,86,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,69,340,131830,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
86,87,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,114,60,127163,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
87,88,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,88,108,15,126564,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
88,89,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,91,228,124810,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
89,90,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,90,151,15,124568,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
90,91,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,78,11,123664,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
91,92,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,182,79,122790,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
92,93,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,70,466,122773,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
93,94,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,67,45,122401,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
94,95,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,75,56,122070,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
95,96,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,71,256,121651,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
96,97,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,73,81,120695,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
97,98,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,153,347,119164,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
98,99,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,77,231,118867,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
99,100,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,134,312,118505,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
100,101,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,106,277,117541,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
101,102,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,102,177,85,116947,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
102,103,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,96,96,11,115049,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
103,104,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,79,123,114665,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
104,105,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,159,186,114520,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
105,106,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,106,188,13,113890,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
106,107,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,87,109,113605,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
107,108,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,137,490,113551,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
108,109,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,80,431,113409,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
109,110,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,190,79,112794,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
110,111,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,184,170,112486,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
111,112,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,127,166,110520,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
112,113,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,82,69,110149,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
113,114,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,167,159,110066,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
114,115,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,172,165,108930,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
115,116,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,84,354,108595,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
116,117,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,110,253,108082,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
117,118,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,105,105,4,107987,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
