,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
36,37,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,28,28,23,396106,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
37,38,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,43,126,390640,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
38,39,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,45,149,389573,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
39,40,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,26,93,387537,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
40,41,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,44,256,386494,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
41,42,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,40,90,383059,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
42,43,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,46,103,383016,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
43,44,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,38,94,377683,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
44,45,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,47,401,373501,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
45,46,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,48,122,371323,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
46,47,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,51,113,353966,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
47,48,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,50,219,351891,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
48,49,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,29,414,338986,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
49,50,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,50,52,40,331227,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
50,51,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,51,53,23,330711,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
51,52,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,55,81,319133,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
52,53,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,53,54,7,307589,2MZQAvsA7aZDssppBLRxYp,-0.7757,0.03,0.97,0.0
53,54,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,56,261,302562,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
54,55,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,41,35,296021,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
55,56,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,57,268,294891,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
56,57,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,62,247,281805,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
57,58,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,59,91,278612,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
58,59,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,65,275,263463,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
59,60,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,61,188,262603,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
60,61,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,68,220,259481,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
61,62,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,69,124,258256,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
62,63,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,56,58,16,256210,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
63,64,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,64,67,13,253297,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
64,65,spotify:track:4Ls13Ag4SWnniiX4QLRltL,Vitor Fernandes,Acaso,Sua Música,65,66,6,247334,4Ls13Ag4SWnniiX4QLRltL,0.25,0.0,0.991,0.009
65,66,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,63,9,245628,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
66,67,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,72,72,235738,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
67,68,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,75,429,235478,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
68,69,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,76,158,234274,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
69,70,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,60,60,91,230076,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
70,71,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,82,345,225706,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
71,72,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,84,50,224548,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
72,73,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,83,261,224265,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
73,74,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,64,149,217721,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
74,75,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,86,61,214565,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
75,76,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,79,345,214296,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
76,77,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,85,16,212082,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
77,78,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,101,74,207396,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
78,79,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,91,86,203810,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
79,80,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,80,106,52,202281,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
80,81,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,116,49,199803,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
81,82,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,89,471,199780,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
82,83,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,100,236,199122,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
83,84,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,102,74,197324,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
84,85,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,103,128,195063,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
85,86,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,98,436,194371,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
86,87,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,95,114,189411,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
87,88,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,73,368,189103,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
88,89,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,108,359,188723,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
89,90,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,104,237,184796,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
90,91,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,120,77,183414,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
91,92,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,89,115,31,182656,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
92,93,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,93,114,66,181676,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
93,94,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,94,107,9,181137,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
94,95,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,70,114,180551,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
95,96,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,88,90,20,179501,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
96,97,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,121,317,178715,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
97,98,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,113,67,178701,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
98,99,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,96,109,16,178693,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
99,100,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,93,146,10,175279,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
100,101,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,105,233,174844,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
101,102,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,99,282,174553,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
102,103,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,83,97,27,174294,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
103,104,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,69,74,39,173484,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
104,105,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,112,436,173385,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
105,106,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,77,218,168828,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
106,107,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,123,380,168682,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
107,108,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,108,119,2,166875,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
108,109,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,78,156,166263,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
109,110,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,81,471,166233,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
110,111,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,87,135,165705,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
111,112,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,141,30,163548,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
112,113,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,173,145,163230,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
113,114,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,114,129,2,162876,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
114,115,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,76,88,34,160841,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
115,116,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,51,80,28,160351,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
116,117,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,127,30,158811,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
117,118,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,142,83,158614,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
118,119,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,136,33,152554,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
