,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,86,115,23,119175,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
120,121,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,100,123,93,119057,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
121,122,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,121,86,118887,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
122,123,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,126,439,118694,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
123,124,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,134,13,117171,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
124,125,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,125,201,117080,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
125,126,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,104,122,21,115845,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
126,127,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,120,87,115276,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
127,128,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,137,33,114120,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
128,129,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,133,36,113856,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
129,130,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,130,82,113459,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
130,131,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,114,135,5,112721,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
131,132,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,127,86,110443,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
132,133,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,129,167,110164,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
133,134,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,107,145,5,109560,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
134,135,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,132,194,109460,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
135,136,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,131,208,108831,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
136,137,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,142,343,108074,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
137,138,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,138,143,7,107544,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
138,139,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,139,174,107006,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
139,140,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,108,138,38,106479,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
140,141,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,141,177,106441,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
141,142,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,144,998,106018,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
142,143,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,71,128,5,105594,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
143,144,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,136,564,104465,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
144,145,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,150,404,104411,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
145,146,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,149,513,103640,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
146,147,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,146,336,103389,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
147,148,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,148,529,103027,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
148,149,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,140,140,7,102712,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
149,150,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,162,313,102653,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
150,151,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,157,366,102509,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
151,152,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,123,163,56,102383,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
152,153,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,151,517,102125,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
153,154,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,160,148,101659,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
154,155,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,147,26,100613,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
155,156,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,164,261,99620,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
156,157,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,153,41,99516,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
157,158,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,159,176,99087,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
158,159,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,161,104,98466,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
159,160,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,155,95,98234,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
160,161,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,156,332,97622,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
161,162,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,152,424,97595,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
162,163,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,168,969,97223,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
163,164,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,169,451,97058,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
164,165,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,11,173,442,96087,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
165,166,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,176,495,95994,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
166,167,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,170,247,95819,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
167,168,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,172,217,95679,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
168,169,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,158,13,95523,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
169,170,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,178,438,95254,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
170,171,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,175,89,94536,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
171,172,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,167,19,94512,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
172,173,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,165,47,94496,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
173,174,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,171,108,94263,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
174,175,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,166,96,93848,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
175,176,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,177,774,93203,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
176,177,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,128,174,54,92595,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
177,178,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,144,180,9,92109,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
178,179,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,154,33,90944,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
179,180,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,187,585,90736,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
180,181,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,181,181,2,90623,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
181,182,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,159,184,11,90440,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
182,183,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,186,103,90383,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
183,184,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,183,298,90378,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
184,185,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,179,36,90353,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
185,186,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,182,149,89946,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
186,187,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,188,122,89869,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
187,188,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,185,116,89796,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
188,189,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,192,40,89658,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
189,190,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,69,197,116,88889,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
190,191,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,191,577,88676,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
191,192,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,194,46,87946,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
192,193,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,-1,295,87783,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
193,194,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,190,381,87509,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
194,195,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,193,183,87292,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
195,196,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,189,145,87022,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
196,197,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,164,-1,3,86783,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
197,198,spotify:track:03PztApOdNGJ1Cn9kDKRNr,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,103,-1,111,86215,03PztApOdNGJ1Cn9kDKRNr,0.0,0.0,1.0,0.0
198,199,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,80,-1,105,86107,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
199,200,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,-1,13,85957,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
