,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
35,36,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,34,34,83,379151,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
36,37,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,31,31,61,379029,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
37,38,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,29,87,378997,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
38,39,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,44,249,367865,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
39,40,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,33,167,366179,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
40,41,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,36,38,86,365274,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
41,42,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,42,115,363284,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
42,43,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,40,46,106,348356,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
43,44,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,45,212,346994,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
44,45,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,45,52,16,340694,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
45,46,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,34,48,74,333931,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
46,47,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,51,96,329236,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
47,48,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,50,261,328561,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
48,49,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,49,254,322342,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
49,50,spotify:track:56F3ngwk3a42aLY0o5QgBF,Gusttavo Lima,Fala Comigo - Ao Vivo,Sony Music Entertainment,41,41,2,321826,56F3ngwk3a42aLY0o5QgBF,0.8948,0.0,0.948,0.052
50,51,spotify:track:58pgi1RpcU2fVJsxhm7BIr,Raí Saia Rodada,Tapão Na Raba,Som Livre,51,55,10,300626,58pgi1RpcU2fVJsxhm7BIr,-0.6808,0.072,0.896,0.033
51,52,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,15,32,28,294973,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
52,53,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,52,53,16,288381,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
53,54,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,56,268,285323,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
54,55,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,54,117,281393,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
55,56,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,47,407,272574,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
56,57,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,57,84,268794,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
57,58,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,59,213,254894,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
58,59,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,59,61,33,251753,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
59,60,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,54,63,240,249796,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
60,61,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,68,429,241594,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
61,62,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,60,181,241486,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
62,63,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,66,65,240453,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
63,64,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,69,422,237876,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
64,65,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,73,338,235279,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
65,66,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,58,58,9,227785,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
66,67,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,74,151,222547,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
67,68,spotify:track:1NXeltgzjQeiC4hbf2XNVr,"Zé Felipe, Gusttavo Lima",Esquece de Me Esquecer,Som Livre,63,71,9,218988,1NXeltgzjQeiC4hbf2XNVr,0.0,0.0,1.0,0.0
68,69,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,64,79,43,218936,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
69,70,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,76,338,212540,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
70,71,spotify:track:6zeo9bcZWGlHi2VqjUSmaR,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,67,121,212082,6zeo9bcZWGlHi2VqjUSmaR,-0.9284,0.038,0.949,0.013
71,72,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,72,82,54,210223,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
72,73,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,77,230,209688,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
73,74,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,89,254,208001,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
74,75,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,64,142,207590,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
75,76,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,84,79,205093,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
76,77,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,81,464,204343,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
77,78,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,93,229,195765,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
78,79,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,70,96,67,192186,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
79,80,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,107,310,191450,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
80,81,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,71,72,16,191106,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
81,82,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,97,429,190660,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
82,83,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,65,361,189737,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
83,84,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,103,352,185912,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
84,85,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,79,104,67,184805,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
85,86,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,62,107,184685,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
86,87,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,87,226,183917,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
87,88,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,70,149,180531,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
88,89,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,89,112,45,179834,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
89,90,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,98,107,179720,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
90,91,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,114,60,174788,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
91,92,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,74,83,84,174037,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
92,93,spotify:track:490NQHlu9e6HkJMf7LU8z4,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,42,92,30,173983,490NQHlu9e6HkJMf7LU8z4,0.0,0.0,1.0,0.0
93,94,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,78,78,6,172619,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
94,95,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,122,70,172370,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
95,96,spotify:track:0nGOQOcurYXEWKcWi2ZrQo,Mc Frog,Golpe Trocado,A2M Produtora,96,102,9,172204,0nGOQOcurYXEWKcWi2ZrQo,0.0,0.0,1.0,0.0
96,97,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,75,211,171794,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
97,98,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,97,123,24,171329,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
98,99,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,86,58,170518,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
99,100,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,145,42,169590,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
100,101,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,101,275,169406,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
101,102,spotify:track:7AjPEsSw5XH8Prczu0ADY6,"DJ 2L da Rocinha, MC Meno K",Camisa do Flamengo,Rota Music,83,90,20,169345,7AjPEsSw5XH8Prczu0ADY6,-0.9268,0.05,0.95,0.0
102,103,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,124,76,166710,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
103,104,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,109,373,166630,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
104,105,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,102,126,23,165773,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
105,106,spotify:track:6aIzRBVtvwsgSxdSvXJctb,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,34,94,16,165473,6aIzRBVtvwsgSxdSvXJctb,0.9993,0.0,0.639,0.361
106,107,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,64,85,128,162918,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
107,108,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,80,72,162051,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
108,109,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,110,251,161405,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
109,110,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,88,464,160322,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
110,111,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,94,136,59,160018,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
111,112,spotify:track:1PoD3bEXqqeP8GsXGyHUJ0,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,99,54,157879,1PoD3bEXqqeP8GsXGyHUJ0,-0.4973,0.03,0.97,0.0
112,113,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,113,125,13,155404,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
113,114,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,114,169,2,154625,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
114,115,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,138,31,154300,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
115,116,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,91,149,153408,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
116,117,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,133,26,148910,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
117,118,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,95,185,148794,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
