,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,13,175,410629,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
11,12,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,12,14,64,405888,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
12,13,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,7,10,57,403526,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
13,14,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,1,15,56,391411,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
14,15,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,16,63,379784,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
15,16,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,13,18,140,368053,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
16,17,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,12,17,72,367343,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
17,18,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,18,20,12,363085,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
18,19,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,4,21,112,354835,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
19,20,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,19,19,84,354783,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
20,21,spotify:track:42P3wMiPfXQM93TYZotuPQ,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,22,112,341537,42P3wMiPfXQM93TYZotuPQ,0.9581,0.0,0.943,0.057
21,22,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,17,23,137,326384,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
22,23,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,5,24,187,323019,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
23,24,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,24,25,119,322791,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
24,25,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,5,27,214,314019,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
25,26,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,3,31,151,306126,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
26,27,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,26,183,306045,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
27,28,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,4,29,317,304459,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
28,29,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,10,30,135,303204,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
29,30,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,32,224,297326,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
30,31,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,28,182,292623,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
31,32,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,26,34,85,287134,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
32,33,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,17,33,377,278490,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
33,34,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),2,36,364,278050,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
34,35,spotify:track:2nZj5YymF54qhAu7RneVP6,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,35,39,42,275288,2nZj5YymF54qhAu7RneVP6,0.0,0.0,1.0,0.0
35,36,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,27,35,87,270026,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
36,37,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,19,38,219,268085,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
37,38,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,24,40,49,262894,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
38,40,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,41,199,254409,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
39,41,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,44,399,253673,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
40,42,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,21,45,231,251120,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
41,43,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,1,42,112,249176,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
42,44,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,6,43,77,246333,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
43,45,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,40,48,56,243003,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
44,46,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,41,46,42,242944,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
45,47,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,37,47,44,240302,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
46,48,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,23,50,238,230183,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
47,49,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,39,49,66,229918,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
48,50,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,50,51,53,223180,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
49,51,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,3,52,119,212853,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
50,52,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,16,53,331,212610,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
51,53,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,23,54,245,211869,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
52,54,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,2,55,181,205396,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
53,55,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,49,57,76,199486,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
54,56,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,46,59,32,199451,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
55,57,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,58,28,192792,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
56,58,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,58,60,17,191578,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
57,59,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,59,61,58,189547,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
58,60,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,56,221,187931,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
59,61,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),19,64,392,185491,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
60,62,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,62,42,185038,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
61,63,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,39,65,121,183260,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
62,64,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,51,68,35,179224,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
63,65,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,63,196,178555,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
64,66,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,26,67,84,177382,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
65,67,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,1,66,434,175916,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
66,68,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,56,75,77,175106,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
67,69,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,71,308,175006,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
68,70,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,45,76,200,174294,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
69,71,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,15,72,308,173937,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
70,72,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,70,343,173088,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
71,73,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,59,77,54,172334,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
72,74,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,1,69,119,170946,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
73,75,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,74,179,168103,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
74,76,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,69,73,98,167930,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
75,77,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,6,80,434,162182,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
76,78,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,78,47,160756,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
77,79,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,46,79,155,158094,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
78,80,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,81,458,158075,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
79,81,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,82,399,157409,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
80,82,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,76,86,54,156745,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
81,83,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,87,42,154314,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
82,84,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,46,89,224,153466,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
83,85,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,19,90,322,149645,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
84,86,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,8,88,154,149623,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
85,87,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,8,84,315,149057,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
86,88,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,91,280,148020,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
87,89,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,85,161,146789,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
88,90,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,56,94,49,146201,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
89,91,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,67,83,133,145758,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
90,92,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,95,127,142824,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
91,93,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,59,99,28,142221,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
92,94,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,12,92,280,142215,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
93,95,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,72,97,37,141663,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
94,96,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,6,101,91,139082,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
95,97,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,93,138,137532,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
96,98,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,96,61,136054,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
97,99,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,102,134,135296,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
98,100,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,98,296,134995,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
99,101,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,106,399,134798,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
100,102,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,103,304,134304,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
101,103,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,105,47,134213,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
102,104,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,5,100,138,133562,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
103,105,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,104,364,133214,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
104,106,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,79,112,210,131805,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
105,107,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,97,111,13,131567,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
106,108,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,109,68,127091,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
107,109,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,108,207,126747,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
108,110,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,107,473,125813,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
109,111,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,67,110,149,125399,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
110,112,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,113,958,122024,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
111,113,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,115,168,120538,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
112,114,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,109,118,31,119908,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
113,115,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,120,56,118867,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
114,116,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,116,210,117987,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
115,117,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,119,489,117821,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
116,118,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,114,87,117070,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
117,119,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,121,416,116567,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
