,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,25,102,90,127846,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
120,121,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,117,136,39,127055,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
121,122,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,112,112,10,126911,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
122,123,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,86,140,73,125907,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
123,124,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,74,149,55,125569,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
124,125,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,11,114,85,125528,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
125,126,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,37,115,71,125253,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
126,127,spotify:track:6fe5D0ivKnpXFMAnoSRjah,"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,Vitor & Luan,114,146,8,124382,6fe5D0ivKnpXFMAnoSRjah,-0.5267,0.021,0.979,0.0
127,128,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,29,106,89,124362,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
128,129,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,76,132,36,124229,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
129,130,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,63,116,170,123333,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
130,131,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,2,137,386,122555,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
131,132,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,15,120,85,122104,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
132,133,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,86,145,83,122058,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
133,134,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,108,117,41,121281,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
134,135,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,15,142,323,120739,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
135,136,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,33,118,346,120589,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
136,137,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,27,130,98,120051,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
137,138,spotify:track:3eZYOQO4UzKrUDYDghtnFw,Ariana Grande,test drive,Republic Records,138,-1,1,119681,3eZYOQO4UzKrUDYDghtnFw,0.0,0.0,0.0,0.0
138,139,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,7,148,442,118798,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
139,140,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,51,143,177,116945,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
140,141,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,122,125,29,115844,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
141,142,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,129,1001,113662,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
142,143,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,84,153,89,112653,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
143,144,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,54,126,520,111995,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
144,145,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,138,567,111983,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
145,146,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,135,532,111896,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
146,147,spotify:track:7xi4XR5EIOU6OHdIydLMjT,"Murilo Huff, Jorge",Uma Ex (Ao Vivo),Artinvox,147,171,14,111799,7xi4XR5EIOU6OHdIydLMjT,0.0,0.0,1.0,0.0
147,148,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,87,168,16,111600,7as7OL7cmgFZDADgVjQZjz,0.9657,0.021,0.901,0.078
148,149,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,9,131,204,111410,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
149,150,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,144,516,111010,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
150,151,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,125,139,107,110996,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
151,152,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,12,141,220,109542,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
152,153,spotify:track:1diS6nkxMQc3wwC4G1j0bh,Dua Lipa,We're Good,Warner Records,71,128,8,108962,1diS6nkxMQc3wwC4G1j0bh,0.9966,0.026,0.756,0.217
153,154,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,134,179,108285,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
154,155,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,160,407,105627,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
155,156,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,144,194,49,105560,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
156,157,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,34,169,316,105558,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
157,158,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,87,155,125,104742,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
158,159,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,147,972,104476,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
159,160,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,123,184,59,104369,1FM9CNCjobC3LSNEEKuPkd,0.0,0.0,1.0,0.0
160,161,spotify:track:3rnso1KNGrkXfqNTlBXdPH,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,144,175,12,104268,3rnso1KNGrkXfqNTlBXdPH,0.9081,0.028,0.902,0.069
161,162,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,43,177,369,103992,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
162,163,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,1,159,339,103989,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
163,164,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,151,427,103581,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
164,165,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,26,152,454,103485,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
165,166,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,105,189,106,103015,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
166,167,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,104,180,44,102991,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
167,168,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,12,170,250,102898,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
168,169,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,70,161,111,102431,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
169,170,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,140,150,10,102186,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
170,171,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,128,154,57,101634,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
171,172,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,148,176,22,101303,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
172,173,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,27,181,211,101218,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
173,174,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,156,777,100428,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
174,175,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,6,172,264,100025,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
175,176,spotify:track:02U2HxItROptvGJ5NPReWz,Os Barões Da Pisadinha,A Roça ou a Cidade (Da Roça Pra Cidade) - Ao Vivo,Sony Music Entertainment,107,178,8,99860,02U2HxItROptvGJ5NPReWz,0.0,0.0,1.0,0.0
176,177,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,6,158,152,99370,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
177,178,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,64,166,148,98434,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
178,179,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,165,384,97976,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
179,180,spotify:track:4Ijct6HkKsC9HQVgcnMe7C,Chico César,Deus Me Proteja,EMI Music Brasil,133,133,2,97950,4Ijct6HkKsC9HQVgcnMe7C,0.0,0.0,1.0,0.0
180,181,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,93,191,99,97322,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
181,182,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,161,-1,8,97276,0yOYdil5IO9tW7wraM9C3r,0.0,0.0,1.0,0.0
182,183,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,163,580,97135,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
183,184,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,8,162,301,97106,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
184,185,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,92,186,50,96848,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
185,186,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,197,498,96606,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
186,187,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,55,167,85,96240,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
187,188,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,129,188,16,95783,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
188,189,spotify:track:75CS36Nn8aetRR5eksZMbB,"Avine Vinny, Japinha Conde",Volta Marcada,Sony Music Entertainment,164,-1,4,95523,75CS36Nn8aetRR5eksZMbB,0.0,0.0,1.0,0.0
189,190,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,76,-1,90,94285,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
190,191,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,-1,439,92635,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
191,192,spotify:track:7lVNPh7GV4peci7b7WxMme,"Felipe Araújo, Japinha Conde, Conde do Forró",Você Não Vale,Universal Music Ltda.,161,-1,14,92396,7lVNPh7GV4peci7b7WxMme,-0.9034,0.05,0.95,0.0
192,193,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,164,372,92136,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
193,194,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,182,771,91695,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
194,195,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,3,-1,334,91221,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
195,196,spotify:track:0N0JNYiFx3xTyIWmnIVuV7,"Xamã, Gustah",Sagitário,Bagua Records,109,173,6,91204,0N0JNYiFx3xTyIWmnIVuV7,0.9465,0.021,0.926,0.053
196,197,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,187,244,90820,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
197,198,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,173,179,3,90605,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
198,199,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,88,190,39,90501,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
199,200,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,45,-1,149,89776,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
