,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:7vZqxuOvEwRHsGVaDykzpY,Os Parazim,Porta Mala,Os Parazim,7,14,59,376870,7vZqxuOvEwRHsGVaDykzpY,-0.296,0.004,0.996,0.0
11,12,spotify:track:5W1kqz2l1lDX77DXBMeXZg,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,12,17,18,375930,5W1kqz2l1lDX77DXBMeXZg,-0.7989,0.029,0.971,0.0
12,13,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,13,141,374746,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
13,14,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,11,130,366087,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
14,15,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,4,10,81,362169,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
15,16,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,15,186,334181,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
16,17,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,15,34,109,326954,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
17,18,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,18,30,3,323355,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
18,19,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,16,177,319051,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
19,20,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,11,27,109,318380,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
20,21,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,32,133,307620,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
21,22,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,19,81,292247,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
22,23,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,23,57,284211,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
23,24,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),20,20,39,282721,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
24,25,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,18,123,279809,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
25,26,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,25,204,274209,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
26,27,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,49,46,271344,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
27,28,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,22,111,270800,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
28,29,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,26,146,270245,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
29,30,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,21,270,268823,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
30,31,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),25,28,67,268216,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
31,32,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,24,203,262370,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
32,33,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,46,4,261325,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
33,34,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,33,123,259372,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
34,35,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,29,159,254928,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
35,36,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,31,165,253190,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
36,37,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,50,166,236235,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
37,38,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,35,470,234677,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
38,39,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,43,285,232130,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
39,40,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,22,36,109,232093,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
40,41,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,38,214,226101,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
41,42,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,42,86,223130,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
42,43,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,37,277,223052,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
43,44,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,71,11,214328,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
44,45,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,44,333,205146,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
45,46,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,40,40,193,204642,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
46,47,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,39,249,203932,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
47,48,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,41,220,203807,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
48,49,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,47,137,202993,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
49,50,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,50,54,18,198569,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
50,51,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,39,45,124,197191,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
51,52,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,48,48,74,192856,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
52,53,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,69,228,187420,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
53,54,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,51,340,185954,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
54,55,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,72,242,184202,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
55,56,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,77,137,177834,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
56,57,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,53,242,174265,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
57,58,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,68,123,169142,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
58,59,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,58,62,32,169091,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
59,60,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,52,70,167835,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
60,61,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,55,208,167332,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
61,62,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,87,100,165223,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
62,63,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,90,67,164223,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
63,64,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,53,98,45,163108,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
64,65,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,64,97,93,162007,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
65,66,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,73,39,161442,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
66,67,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,56,179,161199,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
67,68,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,109,68,161149,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
68,69,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,58,212,159132,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
69,70,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,56,96,38,159088,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
70,71,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,60,333,158274,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
71,72,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,89,4,157562,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
72,73,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,64,123,152841,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
73,74,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,79,198,151898,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
74,75,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,94,87,151119,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
75,76,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,99,326,150012,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
76,77,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,116,172,147243,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
77,78,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,57,47,147179,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
78,79,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,63,502,146491,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
79,80,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,59,235,146239,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
80,81,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,67,228,145684,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
81,82,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,66,235,144875,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
82,83,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,72,118,52,144658,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
83,84,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,102,634,143805,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
84,85,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,152,4,141316,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
85,86,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,63,65,25,140839,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
86,87,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,87,101,48,140688,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
87,88,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,111,85,140626,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
88,89,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,83,130,74,139901,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
89,90,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,125,66,139655,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
90,91,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,126,173,139619,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
91,92,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,134,284,139042,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
92,93,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,79,117,88,137681,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
93,94,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,71,76,77,137331,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
94,95,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,81,81,67,137199,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
95,96,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,76,83,48,135788,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
96,97,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,132,94,135462,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
97,98,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,92,93,13,134271,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
98,99,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,135,419,133986,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
99,100,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,113,577,133955,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
100,101,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,61,279,133199,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
101,102,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,70,438,132789,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
102,103,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,103,121,10,132030,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
103,104,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,91,91,45,131821,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
104,105,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,75,277,131462,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
105,106,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,78,172,129560,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
106,107,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,31,133,182,128477,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
107,108,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,147,297,126459,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
108,109,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,84,11,125685,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
109,110,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,80,80,20,125284,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
110,111,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,74,333,124115,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
111,112,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,82,224,123856,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
112,113,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,86,341,123537,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
113,114,spotify:track:5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,Warner Records,29,162,18,121228,5px6upUHM3fhOP621Edp4V,0.9313,0.059,0.848,0.094
114,115,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,122,4,120359,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
115,116,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,85,429,119713,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
116,117,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,106,123,117724,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
117,118,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,95,557,116572,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
