,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
12,13,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,13,138,460055,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
13,14,spotify:track:7vZqxuOvEwRHsGVaDykzpY,Os Parazim,Porta Mala,Os Parazim,7,10,56,446196,7vZqxuOvEwRHsGVaDykzpY,-0.296,0.004,0.996,0.0
14,15,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,15,183,432938,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
15,16,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,8,17,174,408699,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
16,17,spotify:track:5W1kqz2l1lDX77DXBMeXZg,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,17,23,15,397163,5W1kqz2l1lDX77DXBMeXZg,-0.7989,0.029,0.971,0.0
17,18,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,13,19,120,380248,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
18,19,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,15,16,106,378787,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
19,20,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,-1,1,370410,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
20,21,spotify:track:7o9LwQmTuIDm4LyyHFIWul,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),20,24,36,364011,7o9LwQmTuIDm4LyyHFIWul,0.9798,0.0,0.907,0.093
21,22,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,10,18,130,363211,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
22,23,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,18,20,54,350782,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
23,24,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,8,26,78,347422,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
24,25,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,21,267,346823,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
25,26,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,22,108,344173,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
26,27,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),25,27,64,342620,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
27,28,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,25,201,341954,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
28,29,spotify:track:7yYsyXQa2JgbyL9fkEiUNt,Pabllo Vittar,Amor de Que,Sony Music Entertainment,11,31,106,331712,7yYsyXQa2JgbyL9fkEiUNt,0.995,0.032,0.792,0.176
29,30,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,5,28,143,331618,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
30,31,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,30,200,324440,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
31,32,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,12,38,43,317503,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
32,33,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,14,29,156,309937,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
33,34,spotify:track:4RC2nzqaQygxoVQOVv3XlT,"Leo Santana, Anitta",Contatinho - Ao Vivo,Universal Music Ltda.,5,33,162,300929,4RC2nzqaQygxoVQOVv3XlT,0.8692,0.014,0.958,0.028
34,35,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,35,467,295105,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
35,36,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,32,211,291725,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
36,37,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,14,39,274,284431,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
37,38,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,5,34,163,278310,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
38,39,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,22,37,106,277228,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
39,40,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,16,40,83,274704,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
40,41,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,41,52,8,271141,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
41,42,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,18,36,282,270702,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
42,43,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,30,41,217,264739,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
43,44,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,40,45,190,264381,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
44,45,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,42,246,263839,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
45,46,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,43,330,261442,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
46,47,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,67,120,254244,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
47,48,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,39,50,121,249722,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
48,49,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,44,134,243564,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
49,50,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,50,-1,1,242971,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
50,51,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,6,49,337,242379,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
51,52,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,14,46,225,238240,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
52,53,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,48,239,238203,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
53,54,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,8,47,134,232926,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
54,55,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,49,56,71,225205,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
55,56,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,56,59,15,212558,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
56,57,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,35,54,67,209413,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
57,58,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,60,239,209342,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
58,59,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,31,51,120,206332,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
59,60,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,11,58,176,205399,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
60,61,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,10,62,205,200120,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
61,62,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,61,68,29,198909,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
62,63,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,64,330,197743,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
63,64,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,69,209,195936,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
64,65,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,-1,1,193577,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
65,66,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,46,70,44,190951,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
66,67,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,53,53,64,190108,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
67,68,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,19,76,232,189109,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
68,69,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,53,57,42,187292,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
69,70,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,12,79,499,185449,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
70,71,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,74,120,185284,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
71,72,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,62,63,97,185269,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
72,73,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,5,55,65,183053,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
73,74,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,73,195,181811,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
74,75,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,82,232,181597,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
75,76,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,56,61,35,181227,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
76,77,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,84,225,181060,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
77,78,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,64,72,90,178224,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
78,79,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,21,75,323,177837,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
79,80,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,66,66,84,177587,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
80,81,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,63,71,22,177420,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
81,82,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,60,65,36,177307,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
82,83,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,10,83,276,175921,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
83,84,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,84,-1,1,172999,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
84,85,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,101,274,170150,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
85,86,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,1,78,631,169995,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
86,87,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,71,97,74,169087,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
87,88,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,80,221,168679,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
88,89,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,77,169,167067,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
89,90,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,7,95,435,165986,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
90,91,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,51,96,169,164300,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
91,92,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,72,81,49,163450,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
92,93,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,90,281,162646,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
93,94,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,85,63,162468,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
94,95,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,102,330,159209,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
95,96,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,86,91,159001,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
96,97,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,70,87,82,158583,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
97,98,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,88,574,158221,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
98,99,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,79,92,85,157812,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
99,100,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,83,93,71,156240,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
100,101,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,60,89,170,155849,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
101,102,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,104,426,154276,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
102,103,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,81,103,17,153918,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
103,104,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,76,91,45,153782,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
104,105,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,109,338,151674,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
105,106,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,106,108,10,151595,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
106,107,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,105,554,151451,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
107,108,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,121,29,150728,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
108,109,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,14,94,416,150495,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
109,110,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,106,106,45,145568,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
110,111,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,111,151,64,144953,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
111,112,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,112,138,42,144427,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
112,113,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,107,120,143890,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
113,114,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,100,294,143656,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
114,115,spotify:track:1gsWgGZvy4waIfWPuctvRU,"Dj Gabriel do Borel, Anitta",Joga Sua Potranca,"DJ Gabriel do Borel, ONErpm / Artista Gentilmente Cedido por Warner Music Brasil, uma empresa Warner",79,99,9,143325,1gsWgGZvy4waIfWPuctvRU,0.0,0.0,1.0,0.0
115,116,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,116,149,8,143146,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
116,117,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,111,469,142856,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
117,118,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,122,344,139475,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
