,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,119,214,116604,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
120,121,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,121,112,116213,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
121,122,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,122,252,115971,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
122,123,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,124,61,114748,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
123,124,spotify:track:2UxeBJPanPvF3Q2xH6zkbC,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,123,49,114625,2UxeBJPanPvF3Q2xH6zkbC,0.9001,0.02,0.916,0.065
124,125,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,123,125,37,113201,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
125,126,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,59,127,444,112797,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
126,127,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,128,109,112357,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
127,128,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,130,174,111451,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
128,129,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,123,126,22,109804,5yY9lUy8nbvjM1Uyo1Uqoc,-0.9745,0.077,0.899,0.024
129,130,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,2,132,308,109072,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
130,131,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,129,1098,108925,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
131,132,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,109,138,7,108778,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
132,133,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,131,322,107188,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
133,134,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,134,492,106785,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
134,135,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,133,51,105282,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
135,136,spotify:track:2MKiL2LuTQfVfGKdbmYze3,"Anitta, Psirico",Jogação,WM Brazil,132,145,7,104348,2MKiL2LuTQfVfGKdbmYze3,-0.6776,0.017,0.983,0.0
136,137,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,140,273,104214,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
137,138,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,142,336,103984,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
138,139,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,135,227,103931,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
139,140,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,136,257,103622,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
140,141,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,137,137,34,103440,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
141,142,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,146,266,102393,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
142,143,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,147,532,102248,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
143,144,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,21,150,189,101876,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
144,145,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,126,149,56,101635,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
145,146,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,141,252,101355,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
146,147,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,144,202,100514,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
147,148,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,7,143,384,100129,6ocbgoVGwYJhOv1GgI9NsF,0.9983,0.057,0.694,0.249
148,149,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,155,112,99865,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
149,150,spotify:track:7HMmFQsKsljwTw8bS7lu19,Selena Gomez,Rare,Interscope Records,20,139,27,99849,7HMmFQsKsljwTw8bS7lu19,0.9832,0.077,0.786,0.137
150,151,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,156,63,99676,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
151,152,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,148,113,99276,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
152,153,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,154,600,99188,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
153,154,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,29,157,349,99057,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
154,155,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,152,325,98638,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
155,156,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,161,175,98398,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
156,157,spotify:track:1bTWdztCZlkIxSQTcwQhO1,"Dj Gabriel do Borel, MC Mirella",Cria de Favela,DJ Gabriel do Borel,113,165,23,97702,1bTWdztCZlkIxSQTcwQhO1,-0.6553,0.015,0.985,0.0
157,158,spotify:track:4l0Mvzj72xxOpRrp6h8nHi,Selena Gomez,Lose You To Love Me,Interscope Records,6,153,95,97305,4l0Mvzj72xxOpRrp6h8nHi,0.9997,0.084,0.442,0.474
158,159,spotify:track:5GHA824FwkHeBl5u1T6kLj,Hugo & Guilherme,Namorada Reserva - Ao Vivo,Som Livre,71,160,196,96882,5GHA824FwkHeBl5u1T6kLj,0.9697,0.0,0.844,0.156
159,160,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,159,116,96467,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
160,161,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,46,162,78,96169,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
161,162,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,163,504,95731,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
162,163,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,158,490,95117,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
163,164,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,151,16,94691,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
164,165,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,175,312,94646,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
165,166,spotify:track:2fvxmRWpeqZN8xatpB66pC,João Gustavo e Murilo,Casa mais feliz da rua - Ao vivo,WM Brazil,95,171,152,94282,2fvxmRWpeqZN8xatpB66pC,0.0,0.0,1.0,0.0
166,167,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,164,164,17,94262,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
167,168,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,45,173,174,93441,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
168,169,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,178,238,93180,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
169,170,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,170,90,92272,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
170,171,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,166,243,92179,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
171,172,spotify:track:4pnlRYoaaGu24SuC3et5Pv,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,64,182,174,91054,4pnlRYoaaGu24SuC3et5Pv,0.0,0.0,1.0,0.0
172,173,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,9,168,298,91023,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
173,174,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,12,180,140,90923,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
174,175,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,101,167,128,90866,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
175,176,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,43,183,165,90711,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
176,177,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,172,491,90576,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
177,178,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,174,174,5,90403,3bcduSxypEUxlM5UawQ3kD,-0.9766,0.075,0.901,0.024
178,179,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,169,531,89387,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
179,180,spotify:track:64UvHDm99aHsf3eSJdNpuB,"Guilherme & Benuto, Jorge & Mateus",Tiro de Festim (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,105,187,28,89210,64UvHDm99aHsf3eSJdNpuB,0.0,0.0,1.0,0.0
180,181,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,179,120,89086,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
181,182,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,176,124,88907,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
182,183,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,62,184,367,88616,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
183,184,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,5,188,225,88498,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
184,185,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,147,193,14,87936,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
185,186,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,127,177,16,87813,7lidXGPXPYLNThITAOTlkK,-0.9688,0.147,0.742,0.112
186,187,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,32,181,418,87604,0RiRZpuVRbi7oqRdSMwhQY,-0.7105,0.097,0.84,0.063
187,188,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,55,191,76,87274,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
188,189,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,Henrique & Diego,Espelho Meu - Ao Vivo,Sony Music Entertainment,42,190,380,86993,4mtHXZBOBMrZSI6jp3X9WJ,-0.9965,0.029,0.965,0.006
189,190,spotify:track:1AmG2vRzkO6VeYydpU33SL,Os Parazim,Espetinho,Os Parazim,167,-1,7,86509,1AmG2vRzkO6VeYydpU33SL,0.9804,0.0,0.898,0.102
190,191,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,4,200,452,85868,0IQCOAw9ZAI6WnXIrl481F,-0.5803,0.016,0.984,0.0
191,192,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,15,192,979,85269,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
192,193,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Mc Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,153,199,64,85164,7wAQTVTggrFQ4bceY6e3GE,0.409,0.037,0.895,0.068
193,194,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,185,1059,85041,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
194,195,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal",Positividade,GR6 Music,120,196,117,83984,1YAtg8jo5fR3Q01eO2jPTl,-0.6553,0.015,0.985,0.0
195,196,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,35,189,106,83876,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
196,197,spotify:track:78kar2tZk7655xZMibzXO3,Lagum,Oi,Sony Music Entertainment,71,194,163,83701,78kar2tZk7655xZMibzXO3,0.0,0.0,1.0,0.0
197,198,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,166,-1,2,83667,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
198,199,spotify:track:4lzdvZhokhDcKdUG4h6OdT,"Mad Dogz, Danny, Matheus Alves",Vacilei,WM Brazil,199,-1,1,83403,4lzdvZhokhDcKdUG4h6OdT,0.0,0.0,1.0,0.0
199,200,spotify:track:1wHNSciCOxqs4dft2EWrIC,"Luan Santana, Leo Santana, Olodum",SOFRENDO FEITO UM LOUCO - SUMMER VERSION,Som Livre,200,-1,1,83278,1wHNSciCOxqs4dft2EWrIC,0.8402,0.0,0.975,0.025
