,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,20,136,655,94151,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
120,121,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,121,154,16,94049,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
121,122,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,14,78,368,93693,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
122,123,spotify:track:2kJu14V7hbZw3I4K8L8SXb,Lady Gaga,Stupid Love,Interscope,5,153,25,91903,2kJu14V7hbZw3I4K8L8SXb,0.9984,0.178,0.446,0.376
123,124,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,29,119,263,91265,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
124,125,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,90,92,37,91218,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
125,126,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,155,259,89840,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
126,127,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,124,160,9,89750,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
127,128,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),92,105,32,89627,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
128,129,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,95,592,89448,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
129,130,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,70,132,102,89223,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
130,131,spotify:track:0nkDm27DGppCSk8dnGtvPa,POCAH,Não sou obrigada,WM Brazil,14,129,358,88867,0nkDm27DGppCSk8dnGtvPa,0.8516,0.0,0.972,0.028
131,132,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,14,109,507,88784,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
132,133,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,156,123,88701,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
133,134,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,72,118,158,88010,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
134,135,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,55,165,303,87573,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
135,136,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,18,137,158,86942,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
136,137,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,27,134,376,86779,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
137,138,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,76,141,48,86678,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
138,139,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,147,339,86671,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
139,140,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,41,96,298,86585,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
140,141,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,90,150,80,85504,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
141,142,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,107,133,158,85054,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
142,143,spotify:track:1srkdshcaDm7HCRkmfeTdH,Henrique & Juliano,Ligação Covarde - Ao Vivo,Virgin Music Label And Artist Services (S&D),63,128,11,84437,1srkdshcaDm7HCRkmfeTdH,0.9591,0.0,0.933,0.067
143,144,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,168,1144,83662,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
144,145,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,29,170,380,83600,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
145,146,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,17,103,382,82480,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
146,147,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,7,171,213,81566,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
147,148,spotify:track:2p8IUWQDrpjuFltbdgLOag,The Weeknd,After Hours,Republic Records,106,173,9,81481,2p8IUWQDrpjuFltbdgLOag,0.9514,0.108,0.759,0.133
148,149,spotify:track:0NRP5OIrTcgGvttJlSLO0n,"Anitta, MC Cabelinho",Até o céu,WM Brazil,53,179,95,80371,0NRP5OIrTcgGvttJlSLO0n,-0.6808,0.015,0.985,0.0
149,150,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,54,140,221,79171,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
150,151,spotify:track:4A8LKlysJXq8swPVDPd0xH,"Rennan da Penha, POCAH",Carnaval Chegando - Ao Vivo,Sony Music Entertainment,33,163,40,78707,4A8LKlysJXq8swPVDPd0xH,-0.9876,0.142,0.858,0.0
151,152,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,197,22,78472,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
152,153,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,84,161,46,77809,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
153,154,spotify:track:1zI3RU0boCVsAXChjCvESu,Ferrugem,Até que enfim - Ao vivo,WM Brazil,46,144,248,77609,1zI3RU0boCVsAXChjCvESu,0.9594,0.0,0.954,0.046
154,155,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,175,537,77424,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
155,156,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,120,464,77274,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
156,157,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,35,123,368,76957,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
157,158,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,27,151,259,76796,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
158,159,spotify:track:0DwzQguiWvB8jJonQ5ewJu,"MC Lya, MC Henny, Dj GM",Virgem,LoveFunk,147,166,25,76658,0DwzQguiWvB8jJonQ5ewJu,0.9922,0.009,0.9,0.092
159,160,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,59,169,220,76632,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
160,161,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,58,114,155,76062,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
161,162,spotify:track:1mCSBNFx3kwPYTflRUelNj,Ministério Zoe,Aquieta Minh'alma,Ministério Zoe,162,-1,4,75456,1mCSBNFx3kwPYTflRUelNj,-0.8243,0.046,0.935,0.019
162,163,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,35,148,298,75331,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
163,164,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,124,194,89,75037,0u2P5u6lvoDfwTYjAADbn4,0.89,0.005,0.972,0.023
164,165,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,137,159,45,74926,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
165,166,spotify:track:1yHQyxjXdS0TQDBog1RxSP,"Orochi, Dallass",Nova Colônia,Mainstreet Records,166,187,2,74915,1yHQyxjXdS0TQDBog1RxSP,0.7622,0.021,0.95,0.03
166,167,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,32,116,382,74823,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
167,168,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,71,188,296,74658,2vHshN6rsDYqoiZlMhfRpo,-0.6808,0.013,0.987,0.0
168,169,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,102,192,271,74104,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
169,170,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,33,122,319,73980,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
170,171,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,180,368,73635,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
171,172,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,78,196,145,73031,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
172,173,spotify:track:682XjN6L1Qhs5rXbuGSQKK,"Preto no Branco, Gabriela Rocha",Ninguém Explica Deus (feat. Gabriela Rocha) - Ao Vivo,Sony Music Entertainment,173,-1,2,72243,682XjN6L1Qhs5rXbuGSQKK,0.0,0.0,0.0,0.0
173,174,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,50,-1,124,72148,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
174,175,spotify:track:3yB4oIcmoYavZsq8oG3mPA,"Djonga, Coyote Beatz, NGC Borges, FBC",Gelo (prod. Coyote Beatz),Ceia,53,-1,7,71199,3yB4oIcmoYavZsq8oG3mPA,0.0,0.0,1.0,0.0
175,176,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,49,145,312,71098,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
176,177,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,54,-1,134,71053,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
177,178,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,139,578,71022,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
178,179,spotify:track:0iCOIAN5PaXnATuKkzTVNx,"Djonga, Coyote Beatz, Thiago Braga",Procuro Alguém (prod. Coyote Beatz),Ceia,56,-1,7,70920,0iCOIAN5PaXnATuKkzTVNx,-0.7402,0.026,0.958,0.017
179,180,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Astralwerks,40,-1,560,70748,2dpaYNEQHiRxtZbfNsse99,0.9967,0.033,0.777,0.189
180,181,spotify:track:24YUl9cgjcEvgJTr2WIT1q,Diego & Arnaldo,Casos Pendentes - Acústico,Sony Music Entertainment,65,135,109,70591,24YUl9cgjcEvgJTr2WIT1q,0.0,0.0,1.0,0.0
181,182,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,130,-1,147,70211,4YbZBChhX5SkLhNJcvvhuD,0.0,0.0,1.0,0.0
182,183,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Pep Starling",Deixa,MC TH OFICIAL,101,-1,115,69746,4zZ2rPOa8itw3VuusVSicv,-0.8074,0.034,0.958,0.008
183,184,spotify:track:1chg0t03u3PDcYwABCYWKG,"Djonga, Bia Nogueira, Coyote Beatz",O Cara de Óculos (prod. Coyote Beatz),Ceia,52,-1,7,69263,1chg0t03u3PDcYwABCYWKG,0.0,0.0,1.0,0.0
184,185,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,193,524,68953,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
185,186,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,36,149,284,68882,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
186,187,spotify:track:69Si1G3kLuCQLqQF1EbL25,"MC Kevin o Chris, Ferrugem",Romance Proibido - Ao Vivo,Som Livre,86,176,95,68799,69Si1G3kLuCQLqQF1EbL25,0.9001,0.02,0.916,0.065
187,188,spotify:track:0h1mVA8gOPR71lxSeY67uT,PEDRO SAMPAIO,FICA À VONTADE,WM Brazil,96,186,220,68707,0h1mVA8gOPR71lxSeY67uT,0.7184,0.0,0.975,0.025
188,189,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),Shady/Aftermath/Interscope Records,123,-1,37,68594,7FIWs0pqAYbP91WWM0vlTQ,-0.8189,0.075,0.859,0.066
189,190,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,145,183,200,68118,11Y1IGMIThaxu4ijcXRNYs,-0.296,0.051,0.918,0.031
190,191,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),53,157,67,67904,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
191,192,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,15,108,172,67720,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
192,193,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,155,-1,49,67336,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
193,194,spotify:track:5qyFts6geTWeNbMeYQcPai,Isaias Saad,Ousado Amor,Onimusic,189,-1,3,67203,5qyFts6geTWeNbMeYQcPai,0.0,0.0,0.0,0.0
194,195,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,83,-1,90,67050,3yOlyBJuViE2YSGn3nVE1K,-0.9745,0.077,0.899,0.024
195,196,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,182,525,66898,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
196,197,spotify:track:3AhLFZOZvBCvja9SfJdHkj,"Djonga, Coyote Beatz, Thiago Braga, Mc Don Juan",Mania (prod. Coyote Beatz),Ceia,66,-1,6,66802,3AhLFZOZvBCvja9SfJdHkj,0.0,0.0,0.0,0.0
197,198,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,167,177,18,66646,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
198,199,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,172,53,66607,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
199,200,spotify:track:3VCfmjE0oEMYQUil14wd0J,Midian Lima,Não Pare,MK Music,200,-1,1,65930,3VCfmjE0oEMYQUil14wd0J,0.0,0.0,0.0,0.0
