,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
25,26,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,24,17,2247114,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
26,27,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,27,36,11,2225346,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
27,28,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,28,29,11,2204523,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
28,29,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,28,28,25,2171590,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
29,30,spotify:track:6e8X0VVUO6BIZMnDvICDOR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,33,47,2117672,6e8X0VVUO6BIZMnDvICDOR,-0.5267,0.018,0.982,0.0
30,31,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,31,35,2105908,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
31,32,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,25,19,2102965,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
32,33,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,23,4,2050494,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
33,34,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,32,40,2047743,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
34,35,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,37,53,1952994,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
35,36,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,30,8,1884777,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
36,37,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,35,39,1846657,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
37,38,spotify:track:0AGS6ZRgzobrazmCi6pYMe,Niack,Na Raba Toma Tapão,Niack / Ritmo dos Fluxos,1,41,25,1805826,0AGS6ZRgzobrazmCi6pYMe,-0.8126,0.032,0.957,0.011
38,39,spotify:track:1vG3YuKRYqPwTmNmYgqkpg,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,44,48,1799766,1vG3YuKRYqPwTmNmYgqkpg,-0.6808,0.023,0.977,0.0
39,40,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,40,21,1795479,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
40,41,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,53,31,1768995,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
41,42,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,52,8,1719171,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
42,43,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,38,13,1699757,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
43,44,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,44,50,8,1684779,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
44,45,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,43,14,1677791,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
45,46,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,39,16,1660784,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
46,47,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,47,43,1648259,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
47,48,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,51,26,1625901,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
48,49,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,45,44,1609012,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
49,50,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,49,48,1562806,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
50,51,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,54,29,1543361,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
51,52,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,46,8,1489817,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
52,53,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,56,15,1457443,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
53,54,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,62,37,1451692,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
54,55,spotify:track:4VfG3ntsNSyNr7lPZZyvTE,Gusttavo Lima,Tudo que Eu Queria - Ao Vivo,Sony Music Entertainment,34,34,2,1388641,4VfG3ntsNSyNr7lPZZyvTE,-0.296,0.008,0.992,0.0
55,56,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,58,10,1385563,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
56,57,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,57,66,14,1371238,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
57,58,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,57,60,20,1366312,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
58,59,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,6,57,32,1365920,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
59,60,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,65,56,1351648,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
60,61,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,61,67,23,1329929,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
61,62,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,9,59,39,1328002,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
62,63,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,48,11,1294579,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
63,64,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,64,80,3,1271828,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
64,65,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,64,35,1270047,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
65,66,spotify:track:6Teco2qa7OBfa7mjaMYSbO,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,66,76,10,1264366,6Teco2qa7OBfa7mjaMYSbO,-0.7783,0.084,0.916,0.0
66,67,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,61,57,1260837,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
67,68,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,3,63,25,1250162,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
68,69,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,-1,1,1195355,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
69,70,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,73,38,1190787,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
70,71,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,70,33,1186483,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
71,72,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,72,12,1182240,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
72,73,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,68,33,1172972,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
73,74,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,69,53,1160434,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
74,75,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,75,82,3,1127543,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
75,76,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,77,31,1126001,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
76,77,spotify:track:2Wo6QQD1KMDWeFkkjLqwx5,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,71,36,1116181,2Wo6QQD1KMDWeFkkjLqwx5,-0.9724,0.11,0.825,0.065
77,78,spotify:track:2cV8V9eV79HWJHD4jNQHqq,"Leo Santana, MC Rogerinho, MC Kevinho",Só Você,Universal Music Ltda.,78,78,8,1114520,2cV8V9eV79HWJHD4jNQHqq,0.0,0.0,1.0,0.0
78,79,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,79,90,2,1105212,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
79,80,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,55,21,1104581,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
80,81,spotify:track:7jiGFTWeO3MmMN9dpHRjUZ,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,81,81,3,1103355,7jiGFTWeO3MmMN9dpHRjUZ,-0.7088,0.022,0.978,0.0
81,82,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,75,9,1101227,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
82,83,spotify:track:6hMgrcA1OpqYBDPyzYcosI,Zé Vaqueiro,Letícia,Sony Music Entertainment,83,-1,1,1090494,6hMgrcA1OpqYBDPyzYcosI,0.7777,0.016,0.948,0.036
83,84,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,9,83,63,1079572,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
84,85,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,84,49,1075060,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
85,86,spotify:track:0t1kP63rueHleOhQkYSXFY,BTS,Dynamite,BIGHIT MUSIC,17,74,11,1063241,0t1kP63rueHleOhQkYSXFY,0.9955,0.029,0.815,0.156
86,87,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,79,7,1061291,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
87,88,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,"Ariana Grande, Doja Cat",motive (with Doja Cat),Republic Records,88,-1,1,1036077,5GkQIP5mWPi4KZLLXeuFTT,0.9629,0.069,0.835,0.096
88,89,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,86,30,1035683,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
89,90,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,87,87,10,994950,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
90,91,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,92,9,982772,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
91,92,spotify:track:3mP7qouEZRIpGsJ5cL4yBE,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,7,97,49,981332,3mP7qouEZRIpGsJ5cL4yBE,0.0,0.0,1.0,0.0
92,93,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,78,93,21,979431,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
93,94,spotify:track:4koUrXFuoId1b6wrMF3laS,Mc Dricka,E Nós Tem um Charme Que É da Hora,Novo Império,56,89,16,975851,4koUrXFuoId1b6wrMF3laS,-0.5267,0.013,0.987,0.0
94,95,spotify:track:4i1U2ZQJdVCAczbiwsXf3H,"Mc Talibã, Mc Rennan",Ta Com Saudade Quer TBT ?,FW MUSIC,95,100,3,968374,4i1U2ZQJdVCAczbiwsXf3H,0.0,0.0,1.0,0.0
95,96,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,94,12,962133,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
96,97,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,85,52,951910,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
97,98,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,91,60,943982,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
98,99,spotify:track:0eLCuW89pb6I3BC0NMGHFW,"Mc Lipi, Mc Dricka",Como Se Tá Maravilhosa,Gree Cassua Produtora e Editora,96,96,6,943647,0eLCuW89pb6I3BC0NMGHFW,0.6199,0.011,0.979,0.01
99,100,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,28,102,27,935592,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
100,101,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,95,64,933947,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
101,102,spotify:track:39d68jIHbCiFdXWI6jmALW,Os Barões Da Pisadinha,Se Namorar Fosse Bom - Ao Vivo,Sony Music Entertainment,91,101,7,927455,39d68jIHbCiFdXWI6jmALW,0.0,0.0,1.0,0.0
102,103,spotify:track:1NFRjwcyR91yN0cLRm8263,Wesley Safadão,Vai Lá,Som Livre,80,98,21,921668,1NFRjwcyR91yN0cLRm8263,-0.3382,0.019,0.966,0.014
103,104,spotify:track:08LiZsFrLkWYtd20jeqWLh,"Nandx710, Choji, David Gomes",Meu Lado da História,Nandx710,88,88,3,920413,08LiZsFrLkWYtd20jeqWLh,0.0,0.0,1.0,0.0
104,105,spotify:track:2bWkoJEjcPiBKnKqvTJ25D,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,105,181,2,899238,2bWkoJEjcPiBKnKqvTJ25D,0.8516,0.0,0.957,0.043
105,106,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,103,103,4,876927,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
106,107,spotify:track:0zhnWntcmhChM7PXSWuNNq,"Marília Mendonça, Maiara & Maraisa",Você Nem É Tudo Isso,Som Livre,72,105,13,865751,0zhnWntcmhChM7PXSWuNNq,-0.9274,0.059,0.941,0.0
107,108,spotify:track:6ZxjdTDNU6pf8iklkeAB9y,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,141,2,864372,6ZxjdTDNU6pf8iklkeAB9y,-0.0495,0.073,0.843,0.084
108,109,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,109,114,21,855823,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
109,110,spotify:track:6juLaduD4STCUDWT0AYun4,"K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends",MORE,Riot Games,110,-1,1,850123,6juLaduD4STCUDWT0AYun4,0.9977,0.011,0.831,0.159
110,111,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,108,73,846382,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
111,112,spotify:track:3yOuQI8yjJaApfdo4hdkVW,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,115,36,846172,3yOuQI8yjJaApfdo4hdkVW,0.0,0.0,1.0,0.0
112,113,spotify:track:7Kb4TOsH22ZLrBkZx1p0SZ,Wesley Safadão,Confidencial,Som Livre,113,-1,1,841501,7Kb4TOsH22ZLrBkZx1p0SZ,0.9186,0.0,0.922,0.078
113,114,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,109,109,4,839962,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
114,115,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,104,61,834081,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
115,116,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,99,8,828421,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
116,117,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,121,18,828383,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
