,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
15,16,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,14,17,2537335,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
16,17,spotify:track:52vPpP2gEYaBROIS77J38P,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,18,6,2456708,52vPpP2gEYaBROIS77J38P,0.9446,0.009,0.94,0.05
17,18,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,17,10,2452075,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
18,19,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,19,26,2359041,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
19,20,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,20,25,28,2297756,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
20,21,spotify:track:1owErGXMkNVCgCmCjI1vRL,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,21,9,2153604,1owErGXMkNVCgCmCjI1vRL,-0.1531,0.025,0.96,0.015
21,22,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,22,33,21,2111212,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
22,23,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,23,19,2099616,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
23,24,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,24,26,2086123,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
24,25,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) - Remix,OVO Sound/Warner Records,25,-1,1,2044569,7qLnSuxwLNlcapat8OCWZp,0.9762,0.06,0.836,0.104
25,26,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,26,37,6,2002756,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
26,27,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,28,58,1962689,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
27,28,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,27,26,1944520,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
28,29,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,29,48,1880469,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
29,30,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,31,19,1872673,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
30,31,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,31,36,12,1869731,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
31,32,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,34,19,1787039,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
32,33,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,22,4,1771814,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
33,34,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,31,35,12,1748362,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
34,35,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,21,39,20,1725543,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
35,36,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,38,66,1717955,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
36,37,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,41,34,1685705,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
37,38,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,45,12,1657144,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
38,39,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,43,34,1645977,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
39,40,spotify:track:2qiqXQ2Suc253bR7k9AKVD,"MC Ysa, DJ 2F, DJ Anderson França, MK no Beat",Baile da Colômbia (Brega Funk) - Remix,STUDIO 22 PRODUÇÕES,24,42,15,1636875,2qiqXQ2Suc253bR7k9AKVD,-0.7959,0.03,0.97,0.0
40,41,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,40,44,15,1623951,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
41,42,spotify:track:4mkagJJ8AM1hzeyrgAJc3x,MC Doni,Te Amo Sem Compromisso,BMG Rights Management (US) LLC,8,40,13,1618238,4mkagJJ8AM1hzeyrgAJc3x,0.8738,0.0,0.961,0.039
42,43,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,46,36,1584480,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
43,44,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,47,21,1580718,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
44,45,spotify:track:5pddmkNwatcLOEqDqj7xEp,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,49,6,1471524,5pddmkNwatcLOEqDqj7xEp,0.0,0.0,1.0,0.0
45,46,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),46,56,9,1469655,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
46,47,spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg,Dua Lipa,Don't Start Now,Warner Records,32,32,2,1423612,6WrI0LAC5M1Rw2MnX2ZvEg,-0.9873,0.129,0.839,0.032
47,48,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,39,54,30,1403429,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
48,49,spotify:track:0WhDotK0QXigmsrlw0DxKK,"MC Kevin o Chris, Sodré",Evoluiu,ADpar,2,51,30,1400069,0WhDotK0QXigmsrlw0DxKK,-0.9001,0.056,0.929,0.015
49,50,spotify:track:6hrV6KYL9zM8vFAbOSxFHY,Israel & Rodolffo,Também Sei Fazer Falta - Ao Vivo,Som Livre,42,48,17,1393368,6hrV6KYL9zM8vFAbOSxFHY,0.0516,0.016,0.966,0.018
50,51,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,26,4,1388287,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
51,52,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,43,58,18,1358957,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
52,53,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,53,66,22,1349311,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
53,54,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,57,29,1347053,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
54,55,spotify:track:6lK3nCiigk34SGqEjpQoqO,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,55,62,4,1310371,6lK3nCiigk34SGqEjpQoqO,0.0,0.0,1.0,0.0
55,56,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,52,52,4,1306375,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
56,57,spotify:track:51Fjme0JiitpyXKuyQiCDo,"Y2K, bbno$",Lalala,Columbia,9,53,12,1304468,51Fjme0JiitpyXKuyQiCDo,0.7481,0.099,0.775,0.126
57,58,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,59,13,1286902,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
58,59,spotify:track:141xCZ6pvh4ymCsQkOFX80,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,63,11,1260341,141xCZ6pvh4ymCsQkOFX80,0.0,0.0,1.0,0.0
59,60,spotify:track:5rwdmpN5eMWIIwK4R96vv1,Dynho Alves,Malemolência,GR6 Music,30,61,38,1259376,5rwdmpN5eMWIIwK4R96vv1,0.6412,0.0,0.982,0.018
60,61,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,61,73,4,1255520,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
61,62,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,60,49,1254661,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
62,63,spotify:track:4eB8rsNNm5791m3uvEBNLR,Zé Neto & Cristiano,Estado Decadente - Acústico,Som Livre,10,64,44,1251083,4eB8rsNNm5791m3uvEBNLR,0.9347,0.064,0.833,0.102
63,64,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,65,74,1242347,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
64,65,spotify:track:6Diq6oBnDVzsrNcRllXRbM,Mc Leozin,Maldita de Ex,A2M Produtora,65,71,13,1221803,6Diq6oBnDVzsrNcRllXRbM,0.0,0.0,1.0,0.0
65,66,spotify:track:29caulxU0jxucdVIyhSJTc,Pabllo Vittar,Amor de Que,Sony Music Entertainment,20,20,2,1220943,29caulxU0jxucdVIyhSJTc,0.995,0.032,0.792,0.176
66,67,spotify:track:1HBrxfreCZDstJMYVzgRPM,"IZA, Ciara, Major Lazer",Evapora,WM Brazil,67,-1,1,1212726,1HBrxfreCZDstJMYVzgRPM,-0.7894,0.044,0.931,0.025
67,68,spotify:track:6ZWkf3FDQQmyeel23ECpIP,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,55,55,2,1202609,6ZWkf3FDQQmyeel23ECpIP,0.0,0.0,1.0,0.0
68,69,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,72,77,1201137,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
69,70,spotify:track:3L2uyIJoJPjYkSETVNSPBQ,Maiara & Maraisa,Não Abro Mão - Ao Vivo,Som Livre,13,70,41,1188986,3L2uyIJoJPjYkSETVNSPBQ,0.0,0.0,1.0,0.0
70,71,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,19,50,4,1181361,1HfMVBKM75vxSfsQ5VefZ5,0.9997,0.084,0.442,0.474
71,72,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Som Livre,16,81,8,1180111,6hqQPoB1yYKcLfByfxO8he,0.6124,0.0,0.97,0.03
72,73,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,67,41,1179396,2lm3Ric7MeBk8hLfsiVokr,0.0,0.0,1.0,0.0
73,74,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,69,13,1170546,23GNCotvXa7WPvgYuruJjE,0.6742,0.009,0.973,0.017
74,75,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,68,22,1162804,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
75,76,spotify:track:34D0w6kVzuQ35vyHIFrWTC,"Pk, LUDMILLA",Do jeito que tu gosta,WM Brazil,48,74,13,1155648,34D0w6kVzuQ35vyHIFrWTC,0.7117,0.011,0.966,0.023
76,77,spotify:track:1nqaSoiLuqevDes4S18sO7,Gusttavo Lima,Milu,Gusttavo Lima,8,76,20,1145838,1nqaSoiLuqevDes4S18sO7,0.7783,0.063,0.86,0.077
77,78,spotify:track:72N0CRIAqjETbhghrkCUW2,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,77,24,1129462,72N0CRIAqjETbhghrkCUW2,0.8225,0.017,0.937,0.046
78,79,spotify:track:3tU3UAasaDA9OixXGC3O33,"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,Som Livre,19,84,35,1102369,3tU3UAasaDA9OixXGC3O33,-0.296,0.009,0.991,0.0
79,80,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,82,69,1100372,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
80,81,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,54,80,14,1093986,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
81,82,spotify:track:2H8ETIUEoN9YMf56X66bxd,"Anitta, LUDMILLA, Snoop Dogg, Papatinho",Onda diferente (feat. Papatinho),WM Brazil,4,75,32,1090076,2H8ETIUEoN9YMf56X66bxd,-0.31,0.086,0.827,0.087
82,83,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,83,54,1077897,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
83,84,spotify:track:17rF54WvGGqPVxDheq8PP8,"WIU, Matuê",Mantém,Sony Music Entertainment,63,78,5,1069908,17rF54WvGGqPVxDheq8PP8,0.9965,0.031,0.783,0.186
84,85,spotify:track:49pu85144Xir6PgWjeyJhG,Guilherme & Benuto,Flor Que Se Cheira - Ao Vivo,Sony Music Entertainment,39,86,27,1068224,49pu85144Xir6PgWjeyJhG,-0.5707,0.035,0.965,0.0
85,86,spotify:track:3K16ZsnNjOTY1Esnrx0rQg,"Vintage Culture, Fancy Inc",In The Dark,Spinnin' Records,79,79,3,1066348,3K16ZsnNjOTY1Esnrx0rQg,0.9918,0.055,0.794,0.151
86,87,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,"Matheus & Kauan, Gusttavo Lima",Mágica - Live,Universal Music Ltda.,42,88,34,1045386,5cN5ZOVcYBl4Lnq50Zeqsx,-0.5267,0.015,0.985,0.0
87,88,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,94,46,1036576,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
88,89,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,87,35,1027141,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
89,90,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,85,35,1021485,2x8TNY9KwNvD19gVGs4WOP,0.7998,0.0,0.975,0.025
90,91,spotify:track:64ePZsgVWO1zRVpHxY2VYC,"Avine Vinny, Matheus & Kauan",Maturidade (feat. Matheus & Kauan),Sony Music Entertainment,69,95,52,1020256,64ePZsgVWO1zRVpHxY2VYC,0.0,0.0,1.0,0.0
91,92,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,93,19,1006691,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
92,93,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,93,102,7,982586,1DdEU9f7uXklMx6Dm0Mdwq,-0.8402,0.022,0.978,0.0
93,94,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,92,26,980406,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
94,95,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,100,27,979592,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
95,96,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,94,98,4,974782,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
96,97,spotify:track:4H9vyrlKZpzd1FW3oupnzD,MC Kevinho,Credo que delícia,WM Brazil,50,91,12,972624,4H9vyrlKZpzd1FW3oupnzD,0.0,0.0,1.0,0.0
97,98,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,90,6,961253,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
98,99,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,101,8,956804,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
99,100,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,95,108,10,950013,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
100,101,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,106,75,945842,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
101,102,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,99,11,944082,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
102,103,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Marília Mendonça,Ciumeira - Ao Vivo,Som Livre,1,97,64,940025,7D5F5BzIon5zhzQrOU2pdN,0.4215,0.008,0.977,0.015
103,104,spotify:track:41GMwa6sCB3iA2aS5T30iE,Boyzinho o Rei da Bregadeira,Trip do Boyzinho,Boyzinho,68,96,16,936466,41GMwa6sCB3iA2aS5T30iE,-0.9776,0.095,0.905,0.0
104,105,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,98,103,4,925466,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
105,106,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,107,8,925429,0HocIafyaS4C7rDGTJXYnj,-0.7783,0.039,0.946,0.015
106,107,spotify:track:7sl95MXCpM8WWsaH1BqvR3,"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Sony Music Entertainment,42,105,36,923684,7sl95MXCpM8WWsaH1BqvR3,-0.9249,0.048,0.952,0.0
107,108,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),6,110,60,918860,6pgoGpBkKUvXrrU95j0khl,0.0,0.0,1.0,0.0
108,109,spotify:track:2YpeDb67231RjR0MgVLzsG,"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,Columbia,11,104,31,913529,2YpeDb67231RjR0MgVLzsG,0.7936,0.015,0.92,0.065
109,110,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,110,145,2,900889,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
110,111,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,25,111,23,880786,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
111,112,spotify:track:01wavOnjFBNgdMWBFYIAP4,"Sorriso Maroto, Dilsinho",50 Vezes - Ao Vivo,Sony Music Entertainment,44,113,25,877176,01wavOnjFBNgdMWBFYIAP4,0.8402,0.0,0.974,0.026
112,113,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,114,33,874019,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
113,114,spotify:track:2bbFhnxYjeb9jYEX2MDKLQ,MC Kevinho,Uma nora pra cada dia,WM Brazil,5,112,20,873369,2bbFhnxYjeb9jYEX2MDKLQ,-0.5267,0.017,0.983,0.0
114,115,spotify:track:5EKHbW7mXcAR4hCyS3YXjb,"Felipe Araújo, Ferrugem",Atrasadinha - Live,Universal Music Ltda.,1,109,60,872646,5EKHbW7mXcAR4hCyS3YXjb,-0.4314,0.01,0.99,0.0
115,116,spotify:track:3rswBEKYvgG2lEn6JCrHmk,"Mc Kitinho, Mc Gw, MC Levin",Beat Todo Mundo Vai Sofrer,GR6 Music,116,-1,1,865254,3rswBEKYvgG2lEn6JCrHmk,0.0,0.0,1.0,0.0
116,117,spotify:track:1psCVg04oOY36IqUVyRfhO,"Henrique & Diego, DENNIS",Tchau Tchau,Sony Music Entertainment,117,136,3,859494,1psCVg04oOY36IqUVyRfhO,0.0,0.0,1.0,0.0
117,118,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"MEDUZA, Goodboys",Piece Of Your Heart,Virgin,61,116,25,857652,1DFD5Fotzgn6yYXkYsKiGs,0.9868,0.004,0.894,0.103
118,119,spotify:track:3umEJoDv6XsoBKlmi7eGRg,"Cleber & Cauan, Jorge",Pedaço Meu - Ao Vivo,Som Livre,119,133,6,852921,3umEJoDv6XsoBKlmi7eGRg,0.0,0.0,1.0,0.0
