,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
32,33,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,112,18,2022442,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
33,34,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,-1,1,2015528,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
34,35,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,30,23,2006791,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
35,36,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,40,7,1946323,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
36,37,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,33,68,1889589,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
37,38,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,32,31,1830626,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
38,39,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,39,40,1806876,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
39,40,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,35,16,1796883,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
40,41,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,38,13,1783807,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
41,42,spotify:track:1G60NjxeOS7veR1EXuKPaW,Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,20,36,42,1751358,1G60NjxeOS7veR1EXuKPaW,0.9581,0.036,0.867,0.097
42,43,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,41,36,1694115,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
43,44,spotify:track:3vSXPjfcebTt5mB8DXHWM6,Wesley Safadão,Dois Lados,Som Livre,44,44,28,1691760,3vSXPjfcebTt5mB8DXHWM6,0.4098,0.0,0.988,0.012
44,45,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,37,24,1687039,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
45,46,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,42,48,1672981,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
46,47,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,36,43,32,1670417,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
47,48,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,48,67,3,1630940,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
48,49,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,59,2,1580522,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
49,50,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,45,20,1564203,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
50,51,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,44,48,18,1563578,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
51,52,spotify:track:3WjSkl7VDWY1prwJw7dSG0,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,52,53,11,1473877,3WjSkl7VDWY1prwJw7dSG0,-0.5267,0.021,0.979,0.0
52,53,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,47,49,1463370,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
53,54,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,52,33,1445088,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
54,55,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,51,35,1412688,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
55,56,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,56,35,1383170,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
56,57,spotify:track:4k20Ie47EcWtS4wMBn8w8S,"LUDMILLA, Leo Santana",Invocada (Participação especial de Léo Santana) - Ao vivo,WM Brazil,11,46,30,1365477,4k20Ie47EcWtS4wMBn8w8S,0.0,0.0,1.0,0.0
57,58,spotify:track:7offICpl9kla5kC61uUAs9,"MC JottaPê, Lexa",Bate Palma,KondZilla Records,58,66,5,1361067,7offICpl9kla5kC61uUAs9,-0.9929,0.1,0.896,0.005
58,59,spotify:track:4UUtssVRs2aQTLQCAAtZg1,Jorge & Mateus,"Mil Anos - Recorded At Mosh Studios, São Paulo",Som Livre,38,54,10,1351904,4UUtssVRs2aQTLQCAAtZg1,0.8402,0.0,0.953,0.047
59,60,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,50,20,1350751,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
60,61,spotify:track:159ntSAEWJ9zIMOSXmQ530,Luan Santana,choque térmico - ao vivo,Som Livre,14,55,26,1310870,159ntSAEWJ9zIMOSXmQ530,0.8402,0.0,0.97,0.03
61,62,spotify:track:6X0XdIcgwfVa9orJnDMQB0,"Pabllo Vittar, Psirico",Parabéns,Sony Music Entertainment,22,79,18,1305128,6X0XdIcgwfVa9orJnDMQB0,0.0,0.0,1.0,0.0
62,63,spotify:track:6V43u5SCjkfMpxMAXRPifr,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,61,31,1286371,6V43u5SCjkfMpxMAXRPifr,0.9935,0.0,0.838,0.162
63,64,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,60,48,1276689,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
64,65,spotify:track:73SpzrcaHk0RQPFP73vqVR,Billie Eilish,No Time To Die,Darkroom/Interscope Records,65,-1,1,1257064,73SpzrcaHk0RQPFP73vqVR,-0.9958,0.331,0.538,0.132
65,66,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,49,18,1239460,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
66,67,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,54,62,7,1227821,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
67,68,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,"Yasmin Santos, Marília Mendonça","Para, Pensa e Volta - Ao Vivo",Sony Music Entertainment,21,68,34,1211749,2KyXyTrp3kp1Fsg7B1osYD,0.0,0.0,1.0,0.0
68,69,spotify:track:6cy3ki60hLwimwIje7tALf,"Black Eyed Peas, J Balvin",RITMO (Bad Boys For Life),Epic/We The Best,69,71,15,1209919,6cy3ki60hLwimwIje7tALf,0.9938,0.054,0.81,0.137
69,70,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,57,57,10,1201134,4TnjEaWOeW0eKTKIEvJyCa,-0.9673,0.146,0.819,0.035
70,71,spotify:track:4lEw9Id7kLDSJ6KRdaenM9,Felipe Araújo,Espaçosa Demais - Ao Vivo,Universal Music Ltda.,13,64,72,1196628,4lEw9Id7kLDSJ6KRdaenM9,-0.8299,0.029,0.971,0.0
71,72,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,58,58,7,1184272,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
72,73,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,75,29,1179093,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
73,74,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,73,10,1176558,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
74,75,spotify:track:3NnW2EqJxvHYrRy3upaznl,"MC Kevin o Chris, POCAH",Resenha lá em casa,WM Brazil,32,77,33,1175182,3NnW2EqJxvHYrRy3upaznl,-0.5267,0.007,0.993,0.0
75,76,spotify:track:0nDnvGagGAQP5vpgCyS5yH,"Orochi, Papatinho",Amor de Fim de Noite,SinTZ,76,80,15,1167337,0nDnvGagGAQP5vpgCyS5yH,0.9948,0.004,0.908,0.088
76,77,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,74,34,1167023,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
77,78,spotify:track:3hhL2XqJ5IDzEAWI9OxOus,"Gustavo Mioto, Wesley Safadão",Plaquinha De Aviso - Ao Vivo,Universal Music Ltda.,70,70,6,1159252,3hhL2XqJ5IDzEAWI9OxOus,-0.6103,0.02,0.98,0.0
78,79,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,63,63,6,1153636,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
79,80,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,72,72,4,1153471,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
80,81,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,65,40,1137949,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
81,82,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,78,78,13,1128446,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
82,83,spotify:track:7Ac3BmqTQoLdAt7HtZyfgN,"DENNIS, Mc Don Juan",Te Prometo,Sony Music Entertainment,83,181,2,1114850,7Ac3BmqTQoLdAt7HtZyfgN,-0.9874,0.021,0.965,0.013
83,84,spotify:track:146Vb458Y5RbqEa0fYFPzm,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,79,94,12,1106065,146Vb458Y5RbqEa0fYFPzm,0.0,0.0,1.0,0.0
84,85,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,76,47,1102415,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
85,86,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,85,85,7,1094504,0sf12qNH5qcw8qpgymFOqD,0.0,0.0,1.0,0.0
86,87,spotify:track:3GSGW5pQhHKBmmQLebX3vx,Mc Anônimo,Pagou De Superada,Gufo Records,87,155,10,1075317,3GSGW5pQhHKBmmQLebX3vx,0.0,0.0,1.0,0.0
87,88,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,92,40,1071894,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
88,89,spotify:track:7oEr56KG6odStlQH0nvdyr,Gustavo Mioto,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,8,84,63,1070788,7oEr56KG6odStlQH0nvdyr,0.0,0.0,1.0,0.0
89,90,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,82,91,1065425,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
90,91,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,91,114,7,1060838,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
91,92,spotify:track:3rDAHk73LZmgJIyGZstWQ0,Pixote,Nem de Graça / Saudade Arregaça - Ao Vivo,GR Shows,56,87,25,1057026,3rDAHk73LZmgJIyGZstWQ0,0.0,0.0,1.0,0.0
92,93,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,81,25,1053878,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
93,94,spotify:track:67JokRnfWFJ93mA5HLIw6q,Lexa,Aquecimento da Lexa,Som Livre,94,113,2,1040039,67JokRnfWFJ93mA5HLIw6q,0.0,0.0,1.0,0.0
94,95,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,95,102,4,1029708,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
95,96,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,95,48,1026001,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
96,97,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,89,89,13,1023927,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
97,98,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,88,10,1021403,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
98,99,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,80,86,13,1020598,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
99,100,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,97,41,1016655,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
100,101,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,101,138,7,1015919,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
101,102,spotify:track:3ZkTtSBN1wcSw35F8GDRmr,Gusttavo Lima,Chora Até Perder a Fala - Ao Vivo,Sony Music Entertainment,90,90,6,1013069,3ZkTtSBN1wcSw35F8GDRmr,0.0,0.0,1.0,0.0
102,103,spotify:track:2kOmW169C7UV4SZDN9u0YO,"Dj Guuga, Mc Livinho",Vidrado Em Você,GR6 Music,29,69,33,1012875,2kOmW169C7UV4SZDN9u0YO,0.0,0.0,1.0,0.0
103,104,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,91,91,24,1007951,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
104,105,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,96,96,10,1001936,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
105,106,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,98,83,995746,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
106,107,spotify:track:1oQppEGTHYN53xfEaTz4ua,PEDRO SAMPAIO,VAI MENINA,WM Brazil,30,104,49,995182,1oQppEGTHYN53xfEaTz4ua,-0.8402,0.062,0.938,0.0
107,108,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,101,62,976768,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
108,109,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,64,93,14,973419,3ZCTVFBt2Brf31RLEnCkWJ,-0.6868,0.088,0.828,0.084
109,110,spotify:track:0AVDN1LiDn0abh39xqDRtQ,"Mc Gw, MC Theuzyn, DJ Piu",Rave Jogando o L,GR6 Music,110,161,2,971017,0AVDN1LiDn0abh39xqDRtQ,0.0,0.0,1.0,0.0
110,111,spotify:track:4aRAWYYXERwlhE4qS4nBjE,Henrique & Juliano,Desfarreou - Ao Vivo,Virgin Music Label And Artist Services (S&D),111,-1,1,967600,4aRAWYYXERwlhE4qS4nBjE,0.9517,0.0,0.928,0.072
111,112,spotify:track:2ZlCGeK30BLRNSPC832pNZ,"Justin Bieber, Post Malone, Clever",Forever (feat. Post Malone & Clever),RBMG/Def Jam,112,-1,1,955996,2ZlCGeK30BLRNSPC832pNZ,0.9907,0.046,0.838,0.117
112,113,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,100,60,955385,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
113,114,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,103,80,949929,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
114,115,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,105,18,930239,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
115,116,spotify:track:0J6cINt02c8UQqDG7vLShY,Melim,Gelo,Universal Music Ltda.,38,117,26,927957,0J6cINt02c8UQqDG7vLShY,0.8738,0.0,0.974,0.026
116,117,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,106,43,920574,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
