,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
39,40,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,40,44,11,2040363,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
40,41,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,37,34,2031202,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
41,42,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,39,39,9,2016566,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
42,43,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,38,15,2008516,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
43,44,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,43,45,9,1924466,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
44,45,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,43,36,1886070,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
45,46,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,41,24,1866106,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
46,47,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,47,52,14,1841269,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
47,48,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,45,50,10,1827337,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
48,49,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,42,29,1807802,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
49,50,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,46,56,1788012,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
50,51,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,28,53,37,1669227,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
51,52,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,45,54,12,1589400,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
52,53,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,53,67,10,1547103,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
53,54,spotify:track:158ukl5rih76dOEsp0I91H,Jorge & Mateus,Paradigmas,Som Livre,54,-1,1,1545313,158ukl5rih76dOEsp0I91H,-0.4871,0.052,0.919,0.029
54,55,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,51,60,1531417,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
55,56,spotify:track:4sCgnIAtZWlMfY7h4h8dI0,Gusttavo Lima,Super Ex - Ao Vivo,Sony Music Entertainment,56,-1,1,1517297,4sCgnIAtZWlMfY7h4h8dI0,0.9993,0.0,0.639,0.361
56,57,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,57,31,1444725,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
57,58,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,58,71,33,1428331,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
58,59,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,56,14,1400059,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
59,60,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,59,38,1397735,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
60,61,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,55,19,1390105,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
61,62,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,63,51,1374945,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
62,63,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,60,8,1368564,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
63,64,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,61,59,1363144,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
64,65,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,62,20,1337532,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
65,66,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,64,14,1313813,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
66,67,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,65,29,1297157,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
67,68,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,68,100,8,1291533,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
68,69,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,66,47,1285628,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
69,70,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,69,47,1281837,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
70,71,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,58,20,1257568,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
71,72,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,68,52,1256308,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
72,73,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,73,80,5,1216193,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
73,74,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,73,65,1206531,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
74,75,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,74,32,1204012,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
75,76,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,72,31,1201500,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
76,77,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,76,60,1170089,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
77,78,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,70,9,1167963,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
78,79,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,75,35,1148142,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
79,80,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,78,35,1145392,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
80,81,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,83,8,1144675,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
81,82,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,93,10,1126884,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
82,83,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,79,82,16,1114594,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
83,84,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,85,65,1114127,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
84,85,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,92,16,1112648,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
85,86,spotify:track:6niGCULksHzD0NHyX3zCuB,Marília Mendonça,Foi por Conveniência,Som Livre,86,87,2,1100118,6niGCULksHzD0NHyX3zCuB,0.992,0.0,0.841,0.159
86,87,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,84,86,11,1098620,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
87,88,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,77,7,1092955,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
88,89,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,90,26,1089097,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
89,90,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,84,20,1085359,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
90,91,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,81,15,1058846,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
91,92,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,91,43,1054042,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
92,93,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,93,-1,1,1042029,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
93,94,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,89,49,1041203,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
94,95,spotify:track:1wsL4Lgoo27ETnLt6svbnT,Mc Jacaré,Senta no Fazendeiro,Mc Jacare / Los Pantchos,94,94,10,1041037,1wsL4Lgoo27ETnLt6svbnT,-0.8611,0.103,0.85,0.047
95,96,spotify:track:4z1hlWTFVq9ftrcCxxvcwt,"Eric Land, Wesley Safadão",Beijo das Galáxias,Eric Land,96,101,8,1032885,4z1hlWTFVq9ftrcCxxvcwt,0.6476,0.0,0.982,0.018
96,97,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,79,3,1006598,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
97,98,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,88,28,1006048,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
98,99,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,97,48,1002494,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
99,100,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,100,135,6,995007,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
100,101,spotify:track:5It3UpCRrZM6SJTL8dIQOV,"Renno, Tarcísio do Acordeon",A Pior Parte,Sua Música,101,112,7,991214,5It3UpCRrZM6SJTL8dIQOV,-0.9465,0.029,0.966,0.005
101,102,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,95,60,984533,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
102,103,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,98,69,978872,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
103,104,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,103,43,976045,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
104,105,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,105,-1,1,975413,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
105,106,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,108,9,968402,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
106,107,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,96,10,960229,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
107,108,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,121,2,950150,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
108,109,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,107,22,941105,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
109,110,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,102,25,927926,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
110,111,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,106,21,927541,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
111,112,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,105,55,922106,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
112,113,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,104,26,921102,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
113,114,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,110,27,901420,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
114,115,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,113,113,7,884980,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
115,116,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,116,170,3,884837,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
116,117,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,111,4,878724,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
