,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
25,26,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,22,14,2012597,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
26,27,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,21,16,1990122,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
27,28,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,23,21,1967238,24Yi9hE78yPEbZ4kxyoXAI,-0.9724,0.11,0.825,0.065
28,29,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,29,43,8,1953896,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
29,30,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,24,34,1918446,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
30,31,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,31,33,9,1887411,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
31,32,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,30,31,11,1882726,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
32,33,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,27,38,1822184,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
33,34,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,34,34,24,1795271,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
34,35,spotify:track:23zmMwD99ROi9yhxqMxWil,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,32,22,1786691,23zmMwD99ROi9yhxqMxWil,0.0,0.0,1.0,0.0
35,36,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,35,41,1727435,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
36,37,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,42,42,1705596,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
37,38,spotify:track:2ptHQBO7TQhEkXOeK9ST59,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,38,40,7,1701226,2ptHQBO7TQhEkXOeK9ST59,0.0,0.0,1.0,0.0
38,39,spotify:track:4j2bK4fnc2s6GyVmhJsJhk,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),26,38,32,1686647,4j2bK4fnc2s6GyVmhJsJhk,-0.5267,0.018,0.982,0.0
39,40,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,36,29,1679865,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
40,41,spotify:track:0GrEqRHf5FioT1hOB8PBxZ,Marília Mendonça,Vira Homem,Som Livre,28,37,12,1666348,0GrEqRHf5FioT1hOB8PBxZ,0.6808,0.009,0.954,0.037
41,42,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,42,55,10,1664460,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
42,43,spotify:track:1uryupl9hqVZYurJwH4G9k,Guilherme & Benuto,3 Batidas - Ao Vivo,Sony Music Entertainment,9,39,48,1629057,1uryupl9hqVZYurJwH4G9k,0.0,0.083,0.856,0.061
43,44,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,48,20,1604470,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
44,45,spotify:track:5L8ZEyIdZ2KE4Wf51SsuOF,Gustavo Mioto,Com Ou Sem Mim - Ao Vivo,Universal Music Ltda.,6,44,35,1587505,5L8ZEyIdZ2KE4Wf51SsuOF,0.8541,0.0,0.963,0.037
45,46,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,46,37,1473743,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
46,47,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,49,19,1427667,7eJMfftS33KTjuF7lTsMCx,0.9925,0.033,0.859,0.108
47,48,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,50,49,1426880,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
48,49,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,53,45,1419971,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
49,50,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,Som Livre,17,52,40,1377459,2Ou6UYuUbNyqwXxRDSeFRf,0.0,0.0,1.0,0.0
50,51,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,61,23,1353051,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
51,52,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,52,69,25,1342406,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
52,53,spotify:track:3vAn0qZzdyuHamcrpkfiX3,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,14,47,4,1341254,3vAn0qZzdyuHamcrpkfiX3,0.9938,0.016,0.85,0.134
53,54,spotify:track:4lKuzrdZrJuCAedbIslF3A,"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,WM Brazil,2,58,35,1278497,4lKuzrdZrJuCAedbIslF3A,0.5696,0.06,0.867,0.073
54,55,spotify:track:4p8pEdPYOQLzJUKYrLOacy,"WC no Beat, PEDRO SAMPAIO, FP do Trem Bala",BALANÇA (feat. Pedro Sampaio),Sony Music Entertainment,10,57,25,1276742,4p8pEdPYOQLzJUKYrLOacy,-0.5803,0.018,0.982,0.0
55,56,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,18,25,6,1267074,0j1tGcJJfq1nIs4i5GoHXv,0.9584,0.0,0.935,0.065
56,57,spotify:track:2Q9TaUXNM4mNSCgJjbmsJe,Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Som Livre,7,59,34,1237155,2Q9TaUXNM4mNSCgJjbmsJe,0.0,0.0,1.0,0.0
57,58,spotify:track:59CnMc5PR9GdDFEVOpHSg9,"Dj W-Beatz, Ventura, Mc Rennan, MC Bruna Alves, MC BN, MC Rick","Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix",Tratto Entretenimentos,58,62,6,1218416,59CnMc5PR9GdDFEVOpHSg9,0.0,0.0,1.0,0.0
58,59,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,59,68,10,1217377,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
59,60,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,52,54,7,1216964,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
60,61,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,29,16,1155876,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
61,62,spotify:track:2PqPSf3gtTED79rWGwVtYg,Diego & Victor Hugo,Áudio - Ao Vivo em Brasília,Sony Music Entertainment,27,60,54,1123629,2PqPSf3gtTED79rWGwVtYg,0.0,0.0,1.0,0.0
62,63,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,31,63,16,1103053,466cKvZn1j45IpxDdYZqdA,-0.4516,0.115,0.764,0.121
63,64,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,62,67,11,1094441,7ytR5pFWmSjzHJIeQkgog4,-0.7983,0.088,0.861,0.051
64,65,spotify:track:7DmZMqXYgQ1oI3z3bGUEbi,GIULIA BE,(não) era amor,WM Brazil,45,72,15,1084055,7DmZMqXYgQ1oI3z3bGUEbi,0.9964,0.0,0.848,0.152
65,66,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,66,15,1079003,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
66,67,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,64,17,1078482,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
67,68,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,1,65,9,1032791,7ju97lgwC2rKQ6wwsf9no9,0.9986,0.037,0.867,0.095
68,69,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,70,62,1028733,5fY9bVl1Wj4PIM3wnduWop,0.0,0.0,1.0,0.0
69,70,spotify:track:5n8Y78Pl5q8lqS7sJP61qw,Diego & Arnaldo,Relógio Parado (Ao Vivo),Sony Music Entertainment,38,73,40,1016762,5n8Y78Pl5q8lqS7sJP61qw,0.0,0.0,1.0,0.0
70,71,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,71,74,5,1012422,1xQ6trAsedVPCdbtDAmk0c,0.9954,0.165,0.583,0.252
71,72,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,61,75,7,1001283,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
72,73,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,56,56,3,996657,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
73,74,spotify:track:17Ryox5vWKp92IDW87C5PI,Gusttavo Lima,Quem Traiu Levou - Ao Vivo,Sony Music Entertainment,16,78,45,965477,17Ryox5vWKp92IDW87C5PI,-0.1531,0.025,0.96,0.015
74,75,spotify:track:2uhBCMHwS3SATOHIgM2KPF,Zé Neto & Cristiano,Textão - Ao Vivo,Som Livre,47,79,21,956602,2uhBCMHwS3SATOHIgM2KPF,0.0,0.0,1.0,0.0
75,76,spotify:track:4nsXVD1xw3BRMFUWx5gQRe,Di Propósito,Manda Áudio,Sony Music Entertainment,76,81,5,953918,4nsXVD1xw3BRMFUWx5gQRe,0.7564,0.02,0.943,0.037
76,77,spotify:track:63SHcJzckFykS8faA5zojY,"MC Ingryd, DJ Henrique da VK",Vem Me Satisfazer,MC Ingryd,5,77,33,952947,63SHcJzckFykS8faA5zojY,-0.9718,0.066,0.934,0.0
77,78,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,71,82,923336,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
78,79,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,80,46,922716,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
79,80,spotify:track:7ArNH109yIfwIquJ535fsi,"Marcos & Belutti, Gaab",Certo e Duvidoso (feat. Gaab) - Ao Vivo,Sony Music Entertainment,61,82,26,913822,7ArNH109yIfwIquJ535fsi,0.9776,0.0,0.936,0.064
80,81,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,83,29,913437,2TR917wkDeRvwTE5cSfZFf,0.0,0.0,1.0,0.0
81,82,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,6,45,19,907993,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
82,83,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,34,85,23,903658,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
83,84,spotify:track:5OzvtpasMB3aPWpfVr0PsA,Luíza & Maurílio,Pode Sumir,Som Livre,84,92,8,889158,5OzvtpasMB3aPWpfVr0PsA,-0.9999,0.021,0.974,0.005
84,85,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,84,45,883202,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
85,86,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,86,116,3,864705,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
86,87,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,88,55,858871,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
87,88,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,30,2,858569,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
88,89,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,21,87,56,851621,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
89,90,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"Priscilla Alcantara, Whindersson Nunes",Girassol,Sony Music Entertainment,9,89,32,847293,22rcaYTa2UgcLCbeO0NoNj,0.0,0.0,1.0,0.0
90,91,spotify:track:3HXLUh9lzSrSLvrvLk2LjC,Henrique & Juliano,Se Eu Fosse Você - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,91,25,842765,3HXLUh9lzSrSLvrvLk2LjC,0.0,0.0,1.0,0.0
91,92,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,90,40,838927,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
92,93,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,93,115,5,833056,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
93,94,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,94,113,824682,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
94,95,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,95,105,7,819730,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
95,96,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,20,95,58,816967,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
96,97,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,98,61,815174,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
97,98,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,57,93,26,813057,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
98,99,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,99,38,811863,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
99,100,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,100,90,811138,72xB2J9ZeBl0Rzxq2XmzdY,0.0,0.0,1.0,0.0
100,101,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,96,11,804289,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
101,102,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,Artinvox,49,106,60,794635,7McCAKExE8KsI2q4Y8wx4U,0.8225,0.017,0.937,0.046
102,103,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter",Poesia Acústica - Paris,Pineapple StormTV,76,76,18,786518,5JKaHAt4atuNoLqpyDgbyK,0.9917,0.006,0.947,0.047
103,104,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,2,104,57,785419,6v3KW9xbzN5yKLt9YKDYA2,0.9988,0.033,0.724,0.244
104,105,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,Som Livre,14,103,62,775330,4jGzR5Vri06Y5T9SxM7m5P,-0.9688,0.018,0.981,0.001
105,106,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,101,46,775192,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
106,107,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,107,-1,1,769248,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
107,108,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,25,102,38,761616,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
108,109,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,108,53,757385,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
109,110,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,120,58,757076,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
110,111,spotify:track:0v8OKUrqZGoEbgEUXScRSQ,"Alok, THRDL!FE",Hear Me Tonight,Columbia/B1 Recordings,73,114,12,751889,0v8OKUrqZGoEbgEUXScRSQ,0.9952,0.0,0.796,0.204
111,112,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,112,132,5,734282,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
112,113,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,42,118,22,715150,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
113,114,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,121,105,714353,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
114,115,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,126,52,711474,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
115,116,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,119,111,711122,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
