,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
10,11,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,11,14,3056024,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
11,12,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,12,20,10,3054338,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
12,13,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,10,10,3022348,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
13,14,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,14,48,3,2990872,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
14,15,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,14,11,2940074,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
15,16,spotify:track:1ere9b9vDw2N3m9d4uiXxa,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,16,22,13,2872899,1ere9b9vDw2N3m9d4uiXxa,0.0,0.0,1.0,0.0
16,17,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,14,18,21,2843738,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
17,18,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,24,9,2830126,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
18,19,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,16,9,2801844,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
19,20,spotify:track:1nDCZBI8MaHXI2f36dnQyG,Tierry,Rita,Tierry,8,13,17,2801128,1nDCZBI8MaHXI2f36dnQyG,-0.5267,0.023,0.977,0.0
20,21,spotify:track:42P3wMiPfXQM93TYZotuPQ,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,19,17,2725719,42P3wMiPfXQM93TYZotuPQ,0.9581,0.0,0.943,0.057
21,22,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,21,27,2603645,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
22,23,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,23,27,18,2536033,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
23,24,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,17,50,2426994,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
24,25,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,26,32,2406576,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
25,26,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,34,21,2401962,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
26,27,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,25,20,2380262,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
27,28,spotify:track:2nZj5YymF54qhAu7RneVP6,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,28,41,7,2344273,2nZj5YymF54qhAu7RneVP6,0.0,0.0,1.0,0.0
28,29,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,23,27,2317283,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
29,30,spotify:track:59kRq8rb5uJCrSYYbGCk7o,MC Rogerinho,Só Você,MC Rogerinho,4,30,22,2302493,59kRq8rb5uJCrSYYbGCk7o,0.0,0.0,1.0,0.0
30,31,spotify:track:260n4ECk9j4IEvTAVBYojl,Matheus & Kauan,Nem Doeu - Ao Vivo,Universal Music Ltda.,12,29,33,2299644,260n4ECk9j4IEvTAVBYojl,-0.5267,0.015,0.985,0.0
31,32,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,28,27,2232745,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
32,33,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,32,13,2228129,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
33,34,spotify:track:6juD9PQwAPvuXYIAE2gjhO,Henrique & Juliano,Volta Por Baixo - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,31,53,2198232,6juD9PQwAPvuXYIAE2gjhO,0.9798,0.0,0.907,0.093
34,35,spotify:track:1UF3sCkxXH4OE7ja83GRzj,Gusttavo Lima,Espetinho - Ao Vivo,Sony Music Entertainment,27,35,8,2191532,1UF3sCkxXH4OE7ja83GRzj,0.9804,0.0,0.898,0.102
35,36,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,33,32,2091988,5r9CZJMoMmxio2AnJdxuDS,0.0,0.0,1.0,0.0
36,37,spotify:track:3KfyRuNdcCGsZb15sqrXDA,"Mc Talibã, MC 3L",Um Sabadão Desse Uma Lua Dessa,FW MUSIC,29,36,13,2089708,3KfyRuNdcCGsZb15sqrXDA,0.0,0.0,1.0,0.0
37,38,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,37,58,1981183,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
38,39,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,39,34,1971461,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
39,40,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,47,54,1965121,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
40,41,spotify:track:12v6LfkX9YIR3uLefIAAYZ,Mc Jacaré,Comprei um Lança,Mc Jacare / Los Pantchos,5,38,29,1918036,12v6LfkX9YIR3uLefIAAYZ,-0.8807,0.041,0.959,0.0
41,42,spotify:track:5gTgQBtNP08fUijxpEgmzF,Matheus & Kauan,É Problema,Universal Music Ltda.,42,44,9,1914493,5gTgQBtNP08fUijxpEgmzF,-0.1591,0.015,0.971,0.013
42,43,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina - Ao Vivo,CmdShft,40,40,7,1875439,3tkEf7vw4zDBFAQxY1vdcv,0.0,0.0,1.0,0.0
43,44,spotify:track:6F7tttrdq7aUdxXVeo0nKp,Simone & Simaria,Foi Pá Pum,Universal Music Ltda.,43,43,7,1857948,6F7tttrdq7aUdxXVeo0nKp,0.9537,0.021,0.913,0.066
44,45,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,45,53,8,1856493,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
45,47,spotify:track:1GWUiFYLYEapxYHnASyOud,Wesley Safadão,Não Valeu,Som Livre,28,42,35,1783498,1GWUiFYLYEapxYHnASyOud,-0.9905,0.126,0.874,0.0
46,48,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,46,17,1731102,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
47,49,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,45,45,10,1725519,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
48,50,spotify:track:2pBEAodCImE4LgbKAG4bfz,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,50,50,6,1715249,2pBEAodCImE4LgbKAG4bfz,0.9517,0.0,0.941,0.059
49,51,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,-1,1,1672838,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
50,52,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,57,12,1609592,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
51,53,spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,52,52,12,1595459,5TU6HG6Ltm7ZYr3r5dZjsA,0.8516,0.0,0.957,0.043
52,54,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,67,18,1505509,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
53,55,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,54,36,1504053,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
54,56,spotify:track:1PIiIVeacU0Fj7Rm9lFlsx,Teto,Paypal,Sony Music Entertainment,56,87,4,1502721,1PIiIVeacU0Fj7Rm9lFlsx,-0.9908,0.162,0.753,0.085
55,57,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,57,-1,1,1502539,7lPN2DXiMsVn7XUKtOW1CS,0.6398,0.114,0.772,0.114
56,58,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,58,61,9,1453955,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
57,59,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,63,49,1436510,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
58,60,spotify:track:54OqGd3dmug64db0ZtOtF4,Japinha Conde,Romance Desapegado,Conde do Forró,42,59,18,1421517,54OqGd3dmug64db0ZtOtF4,0.0,0.0,1.0,0.0
59,61,spotify:track:3Xuo5utyzk86BwlUHdTR2O,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,49,57,1418704,3Xuo5utyzk86BwlUHdTR2O,-0.5267,0.018,0.982,0.0
60,62,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,73,27,1409881,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
61,63,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,68,5,1378379,1wowgtxmcxyIDGkQ8S28gL,-0.3595,0.012,0.988,0.0
62,64,spotify:track:08Sd5vVcIH3uKeAiaJdoYj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,58,45,1375062,08Sd5vVcIH3uKeAiaJdoYj,0.8625,0.038,0.858,0.104
63,65,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,62,6,1367894,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
64,66,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,66,12,1345231,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
65,67,spotify:track:4DngRKOpRPrkbzImUB0zgh,Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,Universal Music Ltda.,3,56,50,1330248,4DngRKOpRPrkbzImUB0zgh,-0.7989,0.029,0.971,0.0
66,68,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,64,45,1322275,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
67,69,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,69,13,1313662,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
68,70,spotify:track:5NeBu4oKweDXIjhvYqtbLo,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,66,72,8,1308950,5NeBu4oKweDXIjhvYqtbLo,0.0,0.0,1.0,0.0
69,71,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,80,7,1300900,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
70,72,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,71,30,1281668,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
71,73,spotify:track:4zGtfOglDBfVUypabBwIjQ,"Mc Zaac, Anitta, Tyga",Desce Pro Play (PA PA PA),Universal Music Ltda.,1,60,29,1281226,4zGtfOglDBfVUypabBwIjQ,-0.918,0.049,0.935,0.016
72,74,spotify:track:5GAdMAL3tRJkVN1HtwohK2,"Mc Don Juan, Maiara & Maraisa",Vai Ter Que Aguentar,GR6 Music,8,51,33,1273795,5GAdMAL3tRJkVN1HtwohK2,-0.9355,0.051,0.949,0.0
73,75,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,65,63,1273368,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
74,76,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,70,58,1235558,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
75,77,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,77,63,1199935,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
76,78,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,74,33,1196460,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
77,79,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,79,81,14,1183973,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
78,80,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,90,18,1171721,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
79,81,spotify:track:1WTJdd2atKxhUrbvUHjNDt,"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,João Bosco & Vinicius,21,76,47,1168874,1WTJdd2atKxhUrbvUHjNDt,0.0,0.0,1.0,0.0
80,82,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,85,26,1164194,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
81,83,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,79,8,1138532,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
82,84,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,84,89,9,1131299,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
83,85,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,82,6,1128881,4dkMmfrNEIUMjoEIFHA2yy,0.0,0.0,1.0,0.0
84,86,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,102,24,1123130,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
85,87,spotify:track:7benotyTvLY2vUsDKtxbiA,Gusttavo Lima,Café e Amor - Ao Vivo,Sony Music Entertainment,13,84,14,1122466,7benotyTvLY2vUsDKtxbiA,-0.9284,0.038,0.949,0.013
86,88,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,"O Boy da Seresta, Menor Nico",Nega Chegando,DL studio,88,105,3,1098108,5XyDFMwY1NTIlkbzcfVyl3,0.0,0.0,1.0,0.0
87,89,spotify:track:5LpLYzpV0HWKI2DlPmNywg,"Wesley Safadão, Zé Neto & Cristiano",Despedida - Ao Vivo,Som Livre,16,75,41,1093302,5LpLYzpV0HWKI2DlPmNywg,-0.9388,0.049,0.951,0.0
88,90,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,92,67,1074926,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
89,91,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,94,7,1071088,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
90,92,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,101,8,1064388,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
91,93,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,93,-1,1,1060703,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
92,94,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,93,46,1038189,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
93,95,spotify:track:7pDcS0EVMJR0YwjXmHcCRg,"Luísa Sonza, Mc Zaac",TOMA,Universal Music Ltda.,14,86,24,1037342,7pDcS0EVMJR0YwjXmHcCRg,-0.9081,0.044,0.956,0.0
94,96,spotify:track:3tv697PZNnaQN0Mn2zGhS5,Gusttavo Lima,A Gente Fez Amor - Ao Vivo,Sony Music Entertainment,1,78,58,1019558,3tv697PZNnaQN0Mn2zGhS5,0.9946,0.029,0.823,0.148
95,97,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,100,23,1017542,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
96,98,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,97,41,1010048,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
97,99,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,112,19,987420,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
98,100,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,96,96,31,982898,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
99,101,spotify:track:4vDC52DnSqAjec5Vh5yJEb,"DJ Matt D, Mc Lipi, MC Lemos, Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS, Makalo","Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R., MC Leozinho ZS & Makalo)",Satélite Funk,56,109,20,974818,4vDC52DnSqAjec5Vh5yJEb,0.0,0.0,1.0,0.0
100,102,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,126,11,973307,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
101,103,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,91,53,958916,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
102,104,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,88,20,958911,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
103,105,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,98,43,950166,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
104,106,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,110,31,933913,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
105,107,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,103,22,923826,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
106,108,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,95,25,922409,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
107,109,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,123,21,916639,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
108,110,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,128,45,912447,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
109,111,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,114,7,903901,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
110,112,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,112,130,6,900268,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
111,113,spotify:track:0SJtvFn4vqgJPscSbEPaql,"Maiara & Maraisa, Dilsinho",Libera Ela - Ao Vivo,Som Livre,18,104,39,894711,0SJtvFn4vqgJPscSbEPaql,0.958,0.0,0.939,0.061
112,114,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,133,11,888280,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
113,115,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,137,8,887880,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
114,116,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,108,9,885583,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
115,117,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,124,21,885565,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
116,118,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,106,70,883875,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
